"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A1RCQT5Z8PHTWJ","cs_wg_rev_notr_pilot1","31EUONYN2V48TH2CRS9HU6C7GBYOVO","large","FEBRUARY","1","2","2","0","2019-01-09 18:36:01","151920"
"A1RCQT5Z8PHTWJ","cs_wg_rev_notr_pilot1","31EUONYN2V48TH2CRS9HU6C7GBYOVO","large","MARCH","2","6","18","0","2019-01-09 18:36:01","151921"
"A1RCQT5Z8PHTWJ","cs_wg_rev_notr_pilot1","31EUONYN2V48TH2CRS9HU6C7GBYOVO","large","APRIL","3","10","18","0","2019-01-09 18:36:01","151922"
"A1RCQT5Z8PHTWJ","cs_wg_rev_notr_pilot1","31EUONYN2V48TH2CRS9HU6C7GBYOVO","large","JUNE","5","7","14","0","2019-01-09 18:36:01","151923"
"A1RCQT5Z8PHTWJ","cs_wg_rev_notr_pilot1","31EUONYN2V48TH2CRS9HU6C7GBYOVO","large","MAY","4","9","25","0","2019-01-09 18:36:01","151924"
"A1RCQT5Z8PHTWJ","cs_wg_rev_notr_pilot1","31EUONYN2V48TH2CRS9HU6C7GBYOVO","large","JULY","6","5","12","0","2019-01-09 18:36:01","151925"
"A1RCQT5Z8PHTWJ","cs_wg_rev_notr_pilot1","31EUONYN2V48TH2CRS9HU6C7GBYOVO","large","AUGUST","7","4","7","0","2019-01-09 18:36:01","151926"
"A1RCQT5Z8PHTWJ","cs_wg_rev_notr_pilot1","31EUONYN2V48TH2CRS9HU6C7GBYOVO","large","SEPTEMBER","8","3","16","0","2019-01-09 18:36:01","151927"
"A1RCQT5Z8PHTWJ","cs_wg_rev_notr_pilot1","31EUONYN2V48TH2CRS9HU6C7GBYOVO","large","OCTOBER","9","8","20","0","2019-01-09 18:36:01","151928"
"A1RCQT5Z8PHTWJ","cs_wg_rev_notr_pilot1","31EUONYN2V48TH2CRS9HU6C7GBYOVO","large","NOVEMBER","10","1","22","0","2019-01-09 18:36:01","151929"
"A1RCQT5Z8PHTWJ","cs_wg_rev_notr_pilot1","31EUONYN2V48TH2CRS9HU6C7GBYOVO","large","DECEMBER","11","12","3","0","2019-01-09 18:36:01","151930"
"A35H05K4OCYQ0S","cs_wg_rev_notr_pilot1","3QY7M81QH7NNS0G1B2E8HBFVAOBK72","small","FEBRUARY","1","8","2","0","2019-01-09 18:37:19","151931"
"A35H05K4OCYQ0S","cs_wg_rev_notr_pilot1","3QY7M81QH7NNS0G1B2E8HBFVAOBK72","small","MARCH","2","10","18","0","2019-01-09 18:37:19","151932"
"A35H05K4OCYQ0S","cs_wg_rev_notr_pilot1","3QY7M81QH7NNS0G1B2E8HBFVAOBK72","small","JANUARY","0","12","14","0","2019-01-09 18:37:19","151933"
"A35H05K4OCYQ0S","cs_wg_rev_notr_pilot1","3QY7M81QH7NNS0G1B2E8HBFVAOBK72","small","MAY","4","4","25","0","2019-01-09 18:37:19","151934"
"A35H05K4OCYQ0S","cs_wg_rev_notr_pilot1","3QY7M81QH7NNS0G1B2E8HBFVAOBK72","small","APRIL","3","9","18","0","2019-01-09 18:37:19","151935"
"A35H05K4OCYQ0S","cs_wg_rev_notr_pilot1","3QY7M81QH7NNS0G1B2E8HBFVAOBK72","small","JUNE","5","5","14","0","2019-01-09 18:37:19","151936"
"A35H05K4OCYQ0S","cs_wg_rev_notr_pilot1","3QY7M81QH7NNS0G1B2E8HBFVAOBK72","small","JULY","6","11","12","0","2019-01-09 18:37:19","151937"
"A35H05K4OCYQ0S","cs_wg_rev_notr_pilot1","3QY7M81QH7NNS0G1B2E8HBFVAOBK72","small","OCTOBER","9","6","20","0","2019-01-09 18:37:19","151939"
"A35H05K4OCYQ0S","cs_wg_rev_notr_pilot1","3QY7M81QH7NNS0G1B2E8HBFVAOBK72","small","NOVEMBER","10","2","22","0","2019-01-09 18:37:19","151938"
"A35H05K4OCYQ0S","cs_wg_rev_notr_pilot1","3QY7M81QH7NNS0G1B2E8HBFVAOBK72","small","SEPTEMBER","8","1","16","0","2019-01-09 18:37:19","151940"
"A35H05K4OCYQ0S","cs_wg_rev_notr_pilot1","3QY7M81QH7NNS0G1B2E8HBFVAOBK72","small","AUGUST","7","3","7","0","2019-01-09 18:37:19","151941"
"A35H05K4OCYQ0S","cs_wg_rev_notr_pilot1","3QY7M81QH7NNS0G1B2E8HBFVAOBK72","small","DECEMBER","11","7","3","0","2019-01-09 18:37:19","151942"
"A2CISHIOILFDHN","cs_wg_rev_notr_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC5OL402","large","MAY","4","11","25","0","2019-01-09 18:58:01","151943"
"A2CISHIOILFDHN","cs_wg_rev_notr_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC5OL402","large","JUNE","5","10","14","0","2019-01-09 18:58:01","151944"
"A2CISHIOILFDHN","cs_wg_rev_notr_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC5OL402","large","MARCH","2","1","18","0","2019-01-09 18:58:01","151945"
"A2CISHIOILFDHN","cs_wg_rev_notr_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC5OL402","large","JANUARY","0","7","14","0","2019-01-09 18:58:01","151946"
"A2CISHIOILFDHN","cs_wg_rev_notr_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC5OL402","large","APRIL","3","4","18","0","2019-01-09 18:58:01","151947"
"A2CISHIOILFDHN","cs_wg_rev_notr_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC5OL402","large","FEBRUARY","1","9","2","0","2019-01-09 18:58:01","151948"
"A2CISHIOILFDHN","cs_wg_rev_notr_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC5OL402","large","JULY","6","8","12","0","2019-01-09 18:58:01","151949"
"A2CISHIOILFDHN","cs_wg_rev_notr_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC5OL402","large","DECEMBER","11","5","3","0","2019-01-09 18:58:01","151950"
"A2CISHIOILFDHN","cs_wg_rev_notr_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC5OL402","large","NOVEMBER","10","12","22","0","2019-01-09 18:58:01","151951"
"A2CISHIOILFDHN","cs_wg_rev_notr_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC5OL402","large","SEPTEMBER","8","3","16","0","2019-01-09 18:58:01","151952"
"A2CISHIOILFDHN","cs_wg_rev_notr_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC5OL402","large","AUGUST","7","6","7","0","2019-01-09 18:58:01","151953"
"A2CISHIOILFDHN","cs_wg_rev_notr_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGC5OL402","large","OCTOBER","9","2","20","0","2019-01-09 18:58:01","151954"
