"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A389LTO1Q8DAKN","cs_wg_rev_conf_v3_real2","3IXEICO792K3RJSJM1N8CO2VM2QT62","small","Memory","1","[11,11,21,2]","1","9","0","11527",,"0","[""ADULT"",""COOKIE"",""NAPKIN"",""ACROBAT\nACROBAT""]",,"181000",,,"2018-10-29 15:54:13","29557"
"AE3ZQZ2Z81Z11","cs_wg_rev_conf_v3_real2","3HPZF4IVNMUOOM0E6YNA65MKXPHCYY","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","20966","0","1","skunk",,"21000",,,"2018-10-29 15:54:15","29558"
"AF4CRLU648OE2","cs_wg_rev_conf_v3_real2","3LKC68YZ3A4L862HH2EDG8VLBV0WOG","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","59774",,"0","[""Banana"",""Volcano"",""Bicycle"",""Airbag"",""lizard"",""blanket"",""skunk"",""can't remember"",""cant remember"",""cant remember"",""cant remember""]",,"181000",,,"2018-10-29 15:54:19","29559"
"A64K0BKB8YBVF","cs_wg_rev_conf_v3_real2","337RC3OW0530NWZFE0TP2P8D9IWVLT","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","72853","0","1","SAUCE",,"21000",,,"2018-10-29 15:54:30","29560"
"A2S2N0IL1UO8X4","cs_wg_rev_conf_v3_real2","336YQZE83VF3VK2L8LCRY4T3WZMM5H","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","30575","0","1","PENGUIN",,"21000",,,"2018-10-29 15:54:32","29561"
"A3BOQ0J4VQ56KH","cs_wg_rev_conf_v3_real2","36AHBNMV1RDYTE6S6UILQB42IQXDY5","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","26869","0","1","hockey","potato
bicycle
hockey
airbag
","21000",,,"2018-10-29 15:54:42","29562"
"A3IZUZE1S8GO5O","cs_wg_rev_conf_v3_real2","358UUM7WRZ49F4TW1MN5IN19TSF7R4","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","47232","0","1","blanket","blanket","21000",,,"2018-10-29 15:54:42","29563"
"ASLIF60H1QYJH","cs_wg_rev_conf_v3_real2","34V1S5K3GS2K74J5OVIRLO1JSVN96I","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","106493",,"0","[""pelican"",""cancer"",""cowboy"",""palace"",""cricket"",""tomato"",""jaguar"",""lizard"",""banana"",""grenade"",""chicken""]",,"181000",,,"2018-10-29 15:55:09","29564"
"A1AJJK9OCKF8PI","cs_wg_rev_conf_v3_real2","3SB4CE2TJVWBV2D6HO5HHWPNVGTAXF","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","20488",,"0","[""Cookie"",""Palace"",""Avocado "",""Bucket"",""Acrobat"",""Cowboy"",""Grenade"",""Bicycle"",""Ground"","""",""""]",,"181000",,,"2018-10-29 15:55:21","29565"
"A2TWNZAXELMZXX","cs_wg_rev_conf_v3_real2","3VNL7UK1XFKZACLUNUQC6UF8F0OTFY","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","218384","0","1",,,"21000",,,"2018-10-29 15:55:48","29566"
"AFS8N4KCVIPZ0","cs_wg_rev_conf_v3_real2","386PBUZZXFYRW1ZLXBF6Z1XJEVQJLX","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","39313","0","1","avocado",,"21000",,,"2018-10-29 15:56:21","29567"
"A36N7DIMV383CS","cs_wg_rev_conf_v3_real2","33FOTY3KEMMRYGPBU9G1SIBAQ5C1CV","small","Memory","1","[11,11,21,2]","1","9","0","14515",,"0","[""market"",""squid"",""napkin"",""cowboy""]",,"181000",,,"2018-10-29 15:56:45","29568"
"A34MAKOTLQSWZS","cs_wg_rev_conf_v3_real2","3FTF2T8WLRJI1JYBFDVVJI0WGXLW9B","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","39795","0","1","house","house","21000",,,"2018-10-29 15:56:52","29569"
"A1OC9TAY4UAPW0","cs_wg_rev_conf_v3_real2","3NPFYT4IZC5C5TQ93OXRDI0QTCJGXC","small","Memory","1","[11,11,21,2]","1","9","0","48749",,"0","[""cookie"",""seagull"",""palace"",""donkey""]",,"181000",,,"2018-10-29 15:57:00","29570"
"A2M4YIC3XU2693","cs_wg_rev_conf_v3_real2","34PGFRQONOC77VBK1PM88CEZC1PJWJ","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","37535","0","1","house",,"21000",,,"2018-10-29 15:57:02","29571"
"A3CHSKOAWR1DVA","cs_wg_rev_conf_v3_real2","3QEMNNSB2X0FEUARJLSLDYK5ERPD75","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","63965","0","1","LIZARD",,"21000",,,"2018-10-29 15:57:11","29572"
"A1G2XYC7T6HE2H","cs_wg_rev_conf_v3_real2","3SB5N7Y3O35483KY0C8K44DFJ52G0L","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","54283","0","1","pumpkin",,"21000",,,"2018-10-29 15:57:19","29573"
"AE3ZQZ2Z81Z11","cs_wg_rev_conf_v3_real2","3HPZF4IVNMUOOM0E6YNA65MKXPHCYY","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","8876",,"0","[""skunk"",""banana"",""avocado"",""tomato"",""airbag"",""bicycle"",""lizard"",""wizard"",""cancer"",""hockey"",""whisker""]",,"181000",,,"2018-10-29 15:57:27","29574"
"A325BIJIG3AK1T","cs_wg_rev_conf_v3_real2","3A0EX8ZRN8P5EH88SYRFVLG2F5KBYV","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","99477","0","1","house","house","21000",,,"2018-10-29 15:57:29","29575"
"A2S2N0IL1UO8X4","cs_wg_rev_conf_v3_real2","336YQZE83VF3VK2L8LCRY4T3WZMM5H","small","Memory","1","[11,11,21,2]","1","9","0","12179",,"0","[""NAPKIN"",""PENGUIN"",""BICYCLE"",""BASKET""]",,"181000",,,"2018-10-29 15:57:47","29576"
"A3EU5MDWHNWZO4","cs_wg_rev_conf_v3_real2","36DSNE9QZ5ZZ2M2IA3VYRI1D90ZOJN","small","Third-to-last letter late","0","[11,11,21,2]","0","30","0","51295","0","1",,"thumb","21000",,,"2018-10-29 15:57:54","29577"
"A3PB6ASISGIWXE","cs_wg_rev_conf_v3_real2","3E47SOBEYQX2YML92G17KHSW77UCI5","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","58327","0","1","Umbre",,"21000",,,"2018-10-29 15:57:56","29578"
"A3BOQ0J4VQ56KH","cs_wg_rev_conf_v3_real2","36AHBNMV1RDYTE6S6UILQB42IQXDY5","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","12643",,"0","[""Bicycle"",""Avocado"",""Wizard"",""Potato"",""Airbag"",""Hockey"",""Thumb"",""Acrobat"",""Banana"",""Pelican"",""Pumpkin""]",,"181000",,,"2018-10-29 15:57:58","29579"
"A64K0BKB8YBVF","cs_wg_rev_conf_v3_real2","337RC3OW0530NWZFE0TP2P8D9IWVLT","small","Memory","1","[11,11,21,2]","1","9","0","27443",,"0","[""MONKEY"",""SAUCE"",""WHISKER"",""TOMATO""]",,"181000",,,"2018-10-29 15:58:00","29580"
"A1LWMYF4M8DWTV","cs_wg_rev_conf_v3_real2","3G5W44VEU7J6LTR245I2NOSOX39KGW","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","90257","0","1","skunk","donkey
chicken
palace
skunk","21000",,,"2018-10-29 15:58:04","29581"
"A3IZUZE1S8GO5O","cs_wg_rev_conf_v3_real2","358UUM7WRZ49F4TW1MN5IN19TSF7R4","small","Memory","1","[11,11,21,2]","1","9","0","24053",,"0","[""blanket"",""rocket"",""palace"",""can't remember""]",,"181000",,,"2018-10-29 15:58:09","29582"
"A1JVZ2MVPSFZA","cs_wg_rev_conf_v3_real2","3YW4XOSQKQMNKA6BG011MOXGX5IU1X","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","81505","26","0","Wizard",,"21000",,,"2018-10-29 15:58:24","29583"
"A2GXPU7NQ4A8ZY","cs_wg_rev_conf_v3_real2","3RGU30DZTA9B2JH6XNGLZEC8E0HJM0","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","49326","9","0","Scuba",,"21000",,,"2018-10-29 15:58:27","29584"
"A2NOA2YRKVTIBQ","cs_wg_rev_conf_v3_real2","3RWE2M8QWHBAIV1KNGLFUOMCKHP0NE","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","41030","26","0","Monkey ",,"21000",,,"2018-10-29 15:59:11","29585"
"A2TWNZAXELMZXX","cs_wg_rev_conf_v3_real2","3VNL7UK1XFKZACLUNUQC6UF8F0OTFY","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","31417",,"0","[""acrobat"",""banana"",""blouse"",""bicycle"",""chicken"",""tomato"",""lizard"",""potato"",""napkin"",""can't remember"",""can't remember""]",,"181000",,,"2018-10-29 15:59:22","29586"
"AFS8N4KCVIPZ0","cs_wg_rev_conf_v3_real2","386PBUZZXFYRW1ZLXBF6Z1XJEVQJLX","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13675",,"0","[""cowboy"",""cancer"",""potato"",""acrobat"",""avocado"",""market"",""grenade "",""lizard"",""bicycle"",""baker"",""can't remember""]",,"181000",,,"2018-10-29 15:59:38","29587"
"A2JJY2TSWEC74T","cs_wg_rev_conf_v3_real2","3N2BF7Y2VQVFBDMG9ND0N1WT18EHMU","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","44331","0","1","House",,"21000",,,"2018-10-29 15:59:48","29588"
"AX9F74K2MF07B","cs_wg_rev_conf_v3_real2","30ZX6P7VF8WLVFDDN5X1K5YA8V1J2A","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","34441","0","1",,,"21000",,,"2018-10-29 15:59:57","29589"
"A3QHV1N0I712P5","cs_wg_rev_conf_v3_real2","35DR22AR5DLBBHEL89Q7UOBHP7KX3R","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","47229","0","1","COOKIE","C","21000",,,"2018-10-29 15:59:57","29590"
"A2FMRU04FCQC65","cs_wg_rev_conf_v3_real2","33M4IA01QG23UJZNJZR3CMEXVLZRXO","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","31019","0","1","rocket","acrobat wizard ","21000",,,"2018-10-29 16:00:04","29591"
"A2M4YIC3XU2693","cs_wg_rev_conf_v3_real2","34PGFRQONOC77VBK1PM88CEZC1PJWJ","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","17253",,"0","[""house"",""monkey"",""volcano"",""donkey"",""lizard"",""banana"",""grenade"",""palace"",""avacado"",""pelican"",""potato""]",,"181000",,,"2018-10-29 16:00:20","29592"
"A34MAKOTLQSWZS","cs_wg_rev_conf_v3_real2","3FTF2T8WLRJI1JYBFDVVJI0WGXLW9B","small","Memory","1","[11,11,21,2]","1","9","0","33296",,"0","[""chicken "",""house"",""banana"",""cricket""]",,"181000",,,"2018-10-29 16:00:29","29593"
"A1A3M5ZIQ39ER","cs_wg_rev_conf_v3_real2","351SEKWQS0IYZXHENRUAWGHV9GJMDO","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","56261","0","1","cookie","cookie
palace
wizard
avocado
","21000",,,"2018-10-29 16:00:36","29594"
"A3CHSKOAWR1DVA","cs_wg_rev_conf_v3_real2","3QEMNNSB2X0FEUARJLSLDYK5ERPD75","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","23197",,"0","[""LIZARD"",""HOCKEY"",""CANT REMEMBER"",""CANT REMEMBER"",""CANT REMEMBER"",""CANT REMEMBER"",""CANT REMEMBER"",""CANT REMEMBER"",""CANT REMEMBER"",""CANT REMEMBER"",""CANT REMEMBER""]",,"181000",,,"2018-10-29 16:00:37","29595"
"A345I6SYOYFMAM","cs_wg_rev_conf_v3_real2","3FE2ERCCZX9VOX5G5G0IOENPIZ7POQ","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","53470","0","1","lizard","lizard","21000",,,"2018-10-29 16:00:41","29596"
"A1HNIWB0V84UN8","cs_wg_rev_conf_v3_real2","3SEPORI8WN000XDLI6T2EH5Y3HBZAN","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","29861","26","0","monkey",,"21000",,,"2018-10-29 16:00:41","29597"
"A79KG3B3WWFSV","cs_wg_rev_conf_v3_real2","36NEMU28XFEX83H54MZ0O46GGWWMW4","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","30246","0","1","SQUID","MARKET
SQUID
PALACE
NAPKIN","21000",,,"2018-10-29 16:00:42","29598"
"A3JYTT5ZHFKR7A","cs_wg_rev_conf_v3_real2","3EO896NRAWWFFE7Q6KHXLS70875JTR","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","37019","0","1","p",,"21000",,,"2018-10-29 16:00:42","29599"
"A1H51PXOUAMD7W","cs_wg_rev_conf_v3_real2","3TVRFO09GKGSRL4AEFU7QA5YPTDXL7","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","29930","0","1","thumb",,"21000",,,"2018-10-29 16:00:45","29600"
"A325BIJIG3AK1T","cs_wg_rev_conf_v3_real2","3A0EX8ZRN8P5EH88SYRFVLG2F5KBYV","small","Memory","1","[11,11,21,2]","1","9","0","24954",,"0","[""House"",""Whisker"",""Basket"",""Grenade""]",,"181000",,,"2018-10-29 16:00:57","29601"
"A1APGN2Q35YC5N","cs_wg_rev_conf_v3_real2","3PXX5PX6LXZ4IZA5CSDZSZYVCEJABM","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","59738","0","1",,,"21000",,,"2018-10-29 16:01:02","29602"
"A3PB6ASISGIWXE","cs_wg_rev_conf_v3_real2","3E47SOBEYQX2YML92G17KHSW77UCI5","small","Memory","1","[11,11,21,2]","1","0","0","10807",,"0","[""Whisker"",""Blouse"",""Banana"",""Baker""]",,"181000",,,"2018-10-29 16:01:09","29603"
"A3EU5MDWHNWZO4","cs_wg_rev_conf_v3_real2","36DSNE9QZ5ZZ2M2IA3VYRI1D90ZOJN","small","Memory","1","[11,11,21,2]","1","9","0","18471",,"0","[""thumb"",""cancer"",""market"",""cookie""]",,"181000",,,"2018-10-29 16:01:16","29604"
"A1G2XYC7T6HE2H","cs_wg_rev_conf_v3_real2","3SB5N7Y3O35483KY0C8K44DFJ52G0L","small","Memory","1","[11,11,21,2]","1","9","0","64803",,"0","[""pumpkin"",""chicken"",""potato"",""jaguar""]",,"181000",,,"2018-10-29 16:01:26","29605"
"A1LWMYF4M8DWTV","cs_wg_rev_conf_v3_real2","3G5W44VEU7J6LTR245I2NOSOX39KGW","small","Memory","1","[11,11,21,2]","1","9","0","20401",,"0","[""skunk"",""palace"",""chicken"",""donkey""]",,"181000",,,"2018-10-29 16:01:28","29606"
"A2KDBLLOHTRREI","cs_wg_rev_conf_v3_real2","3GDTJDAPVUCMI2LN6JJUAO3UYPS8MA","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","39446","0","1","wiskey",,"21000",,,"2018-10-29 16:01:39","29607"
"A1JVZ2MVPSFZA","cs_wg_rev_conf_v3_real2","3YW4XOSQKQMNKA6BG011MOXGX5IU1X","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","16492",,"0","[""Wizard"",""Lizard"",""Cowboy"",""Hockey"",""Mouse"",""Acrobat"",""Airbag"",""Avocado"",""Volcano"",""Palace"",""Chicken""]",,"181000",,,"2018-10-29 16:01:43","29608"
"A2GXPU7NQ4A8ZY","cs_wg_rev_conf_v3_real2","3RGU30DZTA9B2JH6XNGLZEC8E0HJM0","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","18321",,"0","[""Pelican"",""Scuba"",""Potato"",""Lizard"",""Cowboy"",""Cancer"",""Monkey"",""Palace"",""Airbag"",""Bucket"",""Acrobat""]",,"181000",,,"2018-10-29 16:01:48","29609"
"A2IMTRD6ZB9RS6","cs_wg_rev_conf_v3_real2","39PAAFCODM1O697KN9VGOGIU3VQVT4","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","59310","0","1","pelican","3","21000",,,"2018-10-29 16:01:49","29610"
"A1ROK1P8VLGLXP","cs_wg_rev_conf_v3_real2","32Q90QCQ1SM81FVBYASENL7CKNXKEI","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","28241","0","1","blouse","bucket blouse rocket bicycle","21000",,,"2018-10-29 16:01:54","29611"
"A3HZXJA4G2P4G7","cs_wg_rev_conf_v3_real2","34S9DKFK73Q7FQX5VOWOMGGWWTPNYL","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","62641","0","1","House",,"21000",,,"2018-10-29 16:01:56","29612"
"AYXXMHLZRAPF9","cs_wg_rev_conf_v3_real2","308XBLVESI5WHGWME3ZLNPN5CI3BRR","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","44807","0","1","BICYCLE","COWBOY","21000",,,"2018-10-29 16:02:31","29613"
"A2NOA2YRKVTIBQ","cs_wg_rev_conf_v3_real2","3RWE2M8QWHBAIV1KNGLFUOMCKHP0NE","small","Memory","1","[11,11,21,2]","1","9","0","17497",,"0","[""Monkey"",""Basket"",""Grenade"",""Skunk ""]",,"181000",,,"2018-10-29 16:02:31","29614"
"A9WEX69NN1HG4","cs_wg_rev_conf_v3_real2","3U5JL4WY5KAWTDXP8NVQ4T3N36XX4R","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","48206","0","1","wizard",,"21000",,,"2018-10-29 16:02:46","29615"
"A2JJY2TSWEC74T","cs_wg_rev_conf_v3_real2","3N2BF7Y2VQVFBDMG9ND0N1WT18EHMU","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","9407",,"0","[""CANCER"",""HOUSE"",""PALACE"",""GRENADE"",""TOMATO"",""WHISKER"",""BICYCLE"",""ACROBAT"",""WIZARD"",""PUMPKIN"",""BANANA""]",,"181000",,,"2018-10-29 16:03:01","29616"
"AX9F74K2MF07B","cs_wg_rev_conf_v3_real2","30ZX6P7VF8WLVFDDN5X1K5YA8V1J2A","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","16232",,"0","[""Pelican"",""Avocado"",""Basket"",""Acrobat"",""Banana"",""Volcano"",""can't remember"",""Potato"",""Thumb"",""can't remember"",""can't remember""]",,"181000",,,"2018-10-29 16:03:17","29617"
"A2FMRU04FCQC65","cs_wg_rev_conf_v3_real2","33M4IA01QG23UJZNJZR3CMEXVLZRXO","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","10561",,"0","[""rocket"",""wizard"",""cookie"",""acrobat"",""bicycle"",""grenade"",""potato"",""seagull"",""tomato"",""pelican"",""banana""]",,"181000",,,"2018-10-29 16:03:17","29618"
"A3QHV1N0I712P5","cs_wg_rev_conf_v3_real2","35DR22AR5DLBBHEL89Q7UOBHP7KX3R","small","Memory","1","[11,11,21,2]","1","9","0","23946",,"0","[""CHICKEN"",""BLOUSE"",""POTATO"",""COOKIE""]",,"181000",,,"2018-10-29 16:03:24","29619"
"A39TKU289CXWRN","cs_wg_rev_conf_v3_real2","3K3R2QNK8B459F96KDGU1UFZVHH9UW","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","23136","0","1","napkin","nap","21000",,,"2018-10-29 16:03:26","29620"
"A79KG3B3WWFSV","cs_wg_rev_conf_v3_real2","36NEMU28XFEX83H54MZ0O46GGWWMW4","small","Memory","1","[11,11,21,2]","1","9","0","12841",,"0","[""MARKET"",""SQUID"",""PALACE"",""NAPKIN""]",,"181000",,,"2018-10-29 16:03:57","29621"
"A1HNIWB0V84UN8","cs_wg_rev_conf_v3_real2","3SEPORI8WN000XDLI6T2EH5Y3HBZAN","small","Memory","1","[11,11,21,2]","1","30","1","15135",,"0","[""MONKEY"",""THUMB"",""LIZARD"",""DONKEY""]",,"181000",,,"2018-10-29 16:03:59","29622"
"A1H51PXOUAMD7W","cs_wg_rev_conf_v3_real2","3TVRFO09GKGSRL4AEFU7QA5YPTDXL7","small","Memory","1","[11,11,21,2]","1","9","0","14821",,"0","[""CHICKEN"",""THUMB"",""AIRBAG"",""COOKIE""]",,"181000",,,"2018-10-29 16:04:01","29623"
"A1A3M5ZIQ39ER","cs_wg_rev_conf_v3_real2","351SEKWQS0IYZXHENRUAWGHV9GJMDO","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","36437",,"0","[""cookie"",""avocado"",""palace"",""wizard"",""cancer"",""lizard"",""pelican"",""cowboy"",""scuba"",""atlas"",""candy""]",,"181000",,,"2018-10-29 16:04:16","29624"
"A2SOSUQSQF5TMM","cs_wg_rev_conf_v3_real2","3QECW5O0KH278FS5HID3KIOVQ7QT5X","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","33929","0","1","Penguin","Penguin","21000",,,"2018-10-29 16:04:17","29625"
"A345I6SYOYFMAM","cs_wg_rev_conf_v3_real2","3FE2ERCCZX9VOX5G5G0IOENPIZ7POQ","small","Memory","1","[11,11,21,2]","1","9","0","33758",,"0","[""Penguin"",""Chicken"",""Lizard"",""rocket\nRocket""]",,"181000",,,"2018-10-29 16:04:17","29626"
"A3JYTT5ZHFKR7A","cs_wg_rev_conf_v3_real2","3EO896NRAWWFFE7Q6KHXLS70875JTR","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","46323",,"0","[""bicycle"",""cowboy"",""potato"",""avocado"",""pelican"",""banana"",""hockey"","""","""","""",""""]",,"181000",,,"2018-10-29 16:04:32","29627"
"A1APGN2Q35YC5N","cs_wg_rev_conf_v3_real2","3PXX5PX6LXZ4IZA5CSDZSZYVCEJABM","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","34933",,"0","[""potato"",""bicycle"",""hockey"",""basket"",""palace"",""acrobat"",""cancer"",""avocado"",""seagull"",""lizard"",""volcano""]",,"181000",,,"2018-10-29 16:04:40","29628"
"A7GALBG5YTY5Z","cs_wg_rev_conf_v3_real2","34S6N1K2ZVKV5V4V9BCLNOH413SHLW","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","22960","0","1","monkey",,"21000",,,"2018-10-29 16:04:46","29629"
"A110JBKYAC0WAW","cs_wg_rev_conf_v3_real2","324G5B4FB39LFA9X794QYR0MK1907Q","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","40717","0","1","seagull",,"21000",,,"2018-10-29 16:05:00","29630"
"A1ROK1P8VLGLXP","cs_wg_rev_conf_v3_real2","32Q90QCQ1SM81FVBYASENL7CKNXKEI","small","Memory","1","[11,11,21,2]","1","9","0","13707",,"0","[""bucket"",""blouse"",""bicycle"",""rocket""]",,"181000",,,"2018-10-29 16:05:11","29631"
"A2IMTRD6ZB9RS6","cs_wg_rev_conf_v3_real2","39PAAFCODM1O697KN9VGOGIU3VQVT4","small","Memory","1","[11,11,21,2]","1","9","0","21299",,"0","[""pelican"",""rocket"",""blouse"",""market""]",,"181000",,,"2018-10-29 16:05:14","29632"
"A2KDBLLOHTRREI","cs_wg_rev_conf_v3_real2","3GDTJDAPVUCMI2LN6JJUAO3UYPS8MA","small","Memory","1","[11,11,21,2]","1","9","0","36069",,"0","[""bucket"",""potato"",""whiskey"",""mouse""]",,"181000",,,"2018-10-29 16:05:18","29633"
"A3HZXJA4G2P4G7","cs_wg_rev_conf_v3_real2","34S9DKFK73Q7FQX5VOWOMGGWWTPNYL","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","30239",,"0","[""Potato"",""House"",""Acrobat"",""Palace"",""Cowboy"",""Avocado"",""Cancer"",""Rocket"",""Wizard"",""Volcano"",""Napkin""]",,"181000",,,"2018-10-29 16:05:30","29634"
"APAR2A1F4RB0N","cs_wg_rev_conf_v3_real2","37WLF8U1WPR4O02WSS9GBXFZ3P66KG","small","Third-to-last letter late","0","[11,11,21,2]","0","30","0","77934","0","1","AIRBAG",,"21000",,,"2018-10-29 16:05:34","29635"
"AYXXMHLZRAPF9","cs_wg_rev_conf_v3_real2","308XBLVESI5WHGWME3ZLNPN5CI3BRR","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","8407",,"0","[""COWBOY"",""BICYCLE"",""POTATO"",""CHICKEN"",""PELICAN"",""SEAGULL"",""LIZARD"",""GRENADE"",""PALACE"",""VOLCANO"",""CRICKET""]",,"181000",,,"2018-10-29 16:05:42","29636"
"A9WEX69NN1HG4","cs_wg_rev_conf_v3_real2","3U5JL4WY5KAWTDXP8NVQ4T3N36XX4R","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15383",,"0","[""wizard"",""banana"",""avocado"",""tomato"",""palace"",""penguin"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]",,"181000",,,"2018-10-29 16:06:04","29637"
"A1WWJFDLTXXQTJ","cs_wg_rev_conf_v3_real2","34HJIJKLP5X4POSU88U8G862NVTV4Q","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","36827","0","1",,,"21000",,,"2018-10-29 16:06:22","29638"
"A8BGHKGBA8O33","cs_wg_rev_conf_v3_real2","323Q6SJS8IH953UZN09NSBCK479HFU","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","56445","0","1","Monkey",,"21000",,,"2018-10-29 16:06:37","29639"
"A39TKU289CXWRN","cs_wg_rev_conf_v3_real2","3K3R2QNK8B459F96KDGU1UFZVHH9UW","small","Memory","1","[11,11,21,2]","1","9","0","26357",,"0","[""donkey"",""napkin"",""thumb"",""avocado""]",,"181000",,,"2018-10-29 16:06:57","29640"
"AXWFJNWA42JJL","cs_wg_rev_conf_v3_real2","3A9AA95ATWN9GNZY014JF8NY140P5J","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","27537","0","1","jaugar","Avocado","21000",,,"2018-10-29 16:07:02","29641"
"AQO2CSOLX1F7S","cs_wg_rev_conf_v3_real2","3BV8HQ2ZZW2YCNTAG1WRHJC3YDG6A5","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","42493","0","1",,,"21000",,,"2018-10-29 16:07:14","29642"
"A186C0UNA9S7S6","cs_wg_rev_conf_v3_real2","31JLPPHS2UVOH80T7I3BBBKOD3IO3G","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","72126","9","0","FIZZLE","FIZZLE","21000",,,"2018-10-29 16:07:24","29643"
"A5EKF2FOSFGPB","cs_wg_rev_conf_v3_real2","3Y4W8Q93LZLHPKBN1JV1JC08096DV7","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","31206","0","1","ground",,"21000",,,"2018-10-29 16:07:48","29644"
"A2SOSUQSQF5TMM","cs_wg_rev_conf_v3_real2","3QECW5O0KH278FS5HID3KIOVQ7QT5X","small","Memory","1","[11,11,21,2]","1","9","0","32257",,"0","[""Acrobat"",""Basket"",""Blanket"",""Penguin""]",,"181000",,,"2018-10-29 16:07:52","29645"
