"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A1TGV7LT6LTIQU","cs_wg_v6_real1","34PGFRQONOC77VBK1PM88CEWSSUWJT","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","60","1","75666","bookshelf",,"21000","2017-09-27 16:46:50","8579"
"APNTEGPF7QZQI","cs_wg_v6_real1","3ERMJ6L4DYTIIOG4WEROWO7W3VGM7L","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","69387","bookshelf",,"21000","2017-09-27 16:47:57","8580"
"AW0K78T4I2T72","cs_wg_v6_real1","3DH6GAKTYYQ1WFBOYC7IH3N2MY6YZE","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","15","1","111699","STRUCTURE",,"26000","2017-09-27 16:48:45","8581"
"APNTEGPF7QZQI","cs_wg_v6_real1","3ERMJ6L4DYTIIOG4WEROWO7W3VGM7L","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","15","1","51200","football",,"26000","2017-09-27 16:49:16","8582"
"A1QG4WF9ZTZTK2","cs_wg_v6_real1","3LEP4MGT3G12G6DHW241I06YD6YBDV","test","Memory","8",NULL,"8","100","1","10006","[""COMMUNITY"",""WEDDING"",""BOOKSHELF"",""UMBRELLA"","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 16:49:52","8583"
"A1TGV7LT6LTIQU","cs_wg_v6_real1","34PGFRQONOC77VBK1PM88CEWSSUWJT","test","Memory","8",NULL,"8","100","1","28457","[""doorway"",""bookshelf"",""umbrella"",""helicopter"",""keyboard"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 16:50:22","8584"
"AW0K78T4I2T72","cs_wg_v6_real1","3DH6GAKTYYQ1WFBOYC7IH3N2MY6YZE","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","60","1","83593","UMBRELLA",,"21000","2017-09-27 16:50:31","8585"
"APNTEGPF7QZQI","cs_wg_v6_real1","3ERMJ6L4DYTIIOG4WEROWO7W3VGM7L","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","70","1","123393","traffic","traffic
s","31000","2017-09-27 16:51:52","8586"
"AW0K78T4I2T72","cs_wg_v6_real1","3DH6GAKTYYQ1WFBOYC7IH3N2MY6YZE","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","7","25","1","89565","DOORWAY",,"26000","2017-09-27 16:52:29","8587"
"A3GO2JCV966XGE","cs_wg_v6_real1","3V26SBZTBDF115LTUY91VAW4SSBZZ7","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","27657","LADDER","LADDER","21000","2017-09-27 16:52:54","8588"
"APNTEGPF7QZQI","cs_wg_v6_real1","3ERMJ6L4DYTIIOG4WEROWO7W3VGM7L","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","25","1","61198","traffic",,"16000","2017-09-27 16:53:12","8589"
"A3GO2JCV966XGE","cs_wg_v6_real1","3V26SBZTBDF115LTUY91VAW4SSBZZ7","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","70","0","18713","COMMUNITY",,"16000","2017-09-27 16:53:30","8590"
"A3GO2JCV966XGE","cs_wg_v6_real1","3V26SBZTBDF115LTUY91VAW4SSBZZ7","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","43188",,,"21000","2017-09-27 16:54:38","8591"
"APNTEGPF7QZQI","cs_wg_v6_real1","3ERMJ6L4DYTIIOG4WEROWO7W3VGM7L","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","20","1","102245","stomach","stomach struc","16000","2017-09-27 16:55:12","8592"
"A3GO2JCV966XGE","cs_wg_v6_real1","3V26SBZTBDF115LTUY91VAW4SSBZZ7","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","30","0","17997","STOMACH",,"26000","2017-09-27 16:55:24","8593"
"AW0K78T4I2T72","cs_wg_v6_real1","3DH6GAKTYYQ1WFBOYC7IH3N2MY6YZE","test","Memory","8",NULL,"8","100","1","21698","[""HELICOPTER"",""STRUCTURE"",""KEYBOARD"",""DOORWAY"",""TRAFFIC"",""LADDER"",""MACHINE"",""WEDDING"",""COMMUNITY"",""BASKET"",""BOOKSHELF"",""STOMACH"",""UMBRELLA"",""""]",,"181000","2017-09-27 16:55:54","8594"
"A3GO2JCV966XGE","cs_wg_v6_real1","3V26SBZTBDF115LTUY91VAW4SSBZZ7","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","15","1","18020",,,"26000","2017-09-27 16:56:10","8595"
"A3GO2JCV966XGE","cs_wg_v6_real1","3V26SBZTBDF115LTUY91VAW4SSBZZ7","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","40","1","21288","COMMUNITY",,"31000","2017-09-27 16:57:04","8596"
"A3GO2JCV966XGE","cs_wg_v6_real1","3V26SBZTBDF115LTUY91VAW4SSBZZ7","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","25","0","43865","STOMACH",,"16000","2017-09-27 16:58:07","8597"
"APNTEGPF7QZQI","cs_wg_v6_real1","3ERMJ6L4DYTIIOG4WEROWO7W3VGM7L","test","Memory","8",NULL,"8","100","1","23458","[""traffic"",""bookshelf"",""doorway"",""umbrella"",""wedding"",""football"",""machine"",""stomach"",""structure"",""ladder"",""keyboard"",""basket"",""helicopter"",""community""]",,"181000","2017-09-27 16:58:38","8598"
"A258MR1IS96JEP","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U04NL1I","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","30","0","13634",,,"26000","2017-09-27 16:58:42","8599"
"A258MR1IS96JEP","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U04NL1I","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1",NULL,"0","10155",,,"16000","2017-09-27 16:59:10","8600"
"A3GO2JCV966XGE","cs_wg_v6_real1","3V26SBZTBDF115LTUY91VAW4SSBZZ7","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","30","0","32634","BOOKSHELF",,"31000","2017-09-27 16:59:12","8601"
"A258MR1IS96JEP","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U04NL1I","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","15","0","35856",,,"21000","2017-09-27 17:00:09","8602"
"A258MR1IS96JEP","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U04NL1I","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","15","1","25680",,,"26000","2017-09-27 17:01:03","8603"
"A258MR1IS96JEP","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U04NL1I","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","15","0","4064",,,"31000","2017-09-27 17:01:40","8604"
"A3GO2JCV966XGE","cs_wg_v6_real1","3V26SBZTBDF115LTUY91VAW4SSBZZ7","test","Memory","8",NULL,"8","70","0","12674","[""LADDER"",""BOOKSHELF"",""COMMUNITY"",""BASKET"",""STOMACH"",""HELICOPTER"",""MACHINE"","""","""","""","""","""","""",""""]",,"181000","2017-09-27 17:02:28","8605"
"A258MR1IS96JEP","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U04NL1I","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","15","0","20150",,,"31000","2017-09-27 17:02:33","8606"
"A258MR1IS96JEP","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U04NL1I","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","15","0","22343",,,"16000","2017-09-27 17:03:13","8607"
"A258MR1IS96JEP","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U04NL1I","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","15","0","19631",,,"21000","2017-09-27 17:03:56","8608"
"A258MR1IS96JEP","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U04NL1I","test","Memory","8",NULL,"8","100","1","23208","["""","""","""","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 17:07:22","8609"
"ARIY7R4C3ZUIO","cs_wg_v6_real1","3K772S5NP8CHZPU3SPPHATRH8WTEHY","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","30","1","45565",,"footbal","21000","2017-09-27 17:30:02","8614"
"ARIY7R4C3ZUIO","cs_wg_v6_real1","3K772S5NP8CHZPU3SPPHATRH8WTEHY","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","30","0","22068","community",,"26000","2017-09-27 17:30:53","8615"
"ARIY7R4C3ZUIO","cs_wg_v6_real1","3K772S5NP8CHZPU3SPPHATRH8WTEHY","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","60","0","30034","football",,"31000","2017-09-27 17:31:54","8616"
"A3W4MAKNDI1SXM","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0MFK0EB","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","25","0","46057","football",,"16000","2017-09-27 17:32:29","8617"
"ARIY7R4C3ZUIO","cs_wg_v6_real1","3K772S5NP8CHZPU3SPPHATRH8WTEHY","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","25","0","27052",,,"16000","2017-09-27 17:32:37","8618"
"ARIY7R4C3ZUIO","cs_wg_v6_real1","3K772S5NP8CHZPU3SPPHATRH8WTEHY","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","60","0","20059","structure",,"31000","2017-09-27 17:33:31","8619"
"A3W4MAKNDI1SXM","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0MFK0EB","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","25","1","60172","community",,"26000","2017-09-27 17:33:58","8620"
"ARIY7R4C3ZUIO","cs_wg_v6_real1","3K772S5NP8CHZPU3SPPHATRH8WTEHY","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","23517","sailboat",,"21000","2017-09-27 17:34:14","8621"
"ARIY7R4C3ZUIO","cs_wg_v6_real1","3K772S5NP8CHZPU3SPPHATRH8WTEHY","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","25","1","36816",,,"16000","2017-09-27 17:35:14","8622"
"ARIY7R4C3ZUIO","cs_wg_v6_real1","3K772S5NP8CHZPU3SPPHATRH8WTEHY","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","7","15","0","22328","basket",,"26000","2017-09-27 17:35:58","8623"
"A3W4MAKNDI1SXM","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0MFK0EB","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","70","1","125574","umbrella","umbrella machine","31000","2017-09-27 17:36:36","8624"
"A191V7PT3DQKDP","cs_wg_v6_real1","3ZWFC4W1UU8MUX82J5LH6FEN75GRFY","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","73477","umbrella",,"31000","2017-09-27 17:37:05","8625"
"A3W4MAKNDI1SXM","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0MFK0EB","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","72058","umbrella",,"16000","2017-09-27 17:38:06","8626"
"A3W4MAKNDI1SXM","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0MFK0EB","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","15","1","40191","community","machine community","26000","2017-09-27 17:39:15","8627"
"ARIY7R4C3ZUIO","cs_wg_v6_real1","3K772S5NP8CHZPU3SPPHATRH8WTEHY","test","Memory","8",NULL,"8","100","1","21704","[""MACHINE"",""basket"",""football"",""community"",""sailboat"",""structure"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 17:39:21","8628"
"A191V7PT3DQKDP","cs_wg_v6_real1","3ZWFC4W1UU8MUX82J5LH6FEN75GRFY","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","20","0","129634","staircase",,"26000","2017-09-27 17:39:42","8629"
"A3W4MAKNDI1SXM","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0MFK0EB","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","30698","helicopter",,"21000","2017-09-27 17:40:08","8630"
"A3W4MAKNDI1SXM","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0MFK0EB","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","40","1","36113","machine","machine helicopter umbrella ","31000","2017-09-27 17:41:17","8631"
"A191V7PT3DQKDP","cs_wg_v6_real1","3ZWFC4W1UU8MUX82J5LH6FEN75GRFY","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","124133","umbrella","umbrealla,
helicopter
staircase","21000","2017-09-27 17:42:09","8632"
"A3W4MAKNDI1SXM","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0MFK0EB","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","60","1","41331","machine",,"21000","2017-09-27 17:42:22","8633"
"A191V7PT3DQKDP","cs_wg_v6_real1","3ZWFC4W1UU8MUX82J5LH6FEN75GRFY","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","36286","wedding",,"16000","2017-09-27 17:43:04","8634"
"A191V7PT3DQKDP","cs_wg_v6_real1","3ZWFC4W1UU8MUX82J5LH6FEN75GRFY","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","20","1","25628","structure",,"16000","2017-09-27 17:43:47","8635"
"A191V7PT3DQKDP","cs_wg_v6_real1","3ZWFC4W1UU8MUX82J5LH6FEN75GRFY","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","17639","helicopter",,"21000","2017-09-27 17:44:28","8637"
"A191V7PT3DQKDP","cs_wg_v6_real1","3ZWFC4W1UU8MUX82J5LH6FEN75GRFY","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","40","1","33354","umbrella",,"31000","2017-09-27 17:45:34","8639"
"A3W4MAKNDI1SXM","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0MFK0EB","test","Memory","8",NULL,"8","100","1","16981","[""helicopter"",""machine"",""umbrella"",""football "",""building"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 17:45:42","8640"
"A191V7PT3DQKDP","cs_wg_v6_real1","3ZWFC4W1UU8MUX82J5LH6FEN75GRFY","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","7","25","1","34048","doorway",,"26000","2017-09-27 17:46:36","8641"
"A191V7PT3DQKDP","cs_wg_v6_real1","3ZWFC4W1UU8MUX82J5LH6FEN75GRFY","test","Memory","8",NULL,"8","100","1","10239","[""helicopter"",""doorway"",""staircase"",""wedding"",""stomach"",""structure"",""umbrella"",""keyboard"","""","""","""","""","""",""""]",,"181000","2017-09-27 17:49:50","8642"
"A38AHDQA5CJGXI
","cs_wg_v6_real1","3H8DHMCCW9C399HB2FHUH3PO011KDK","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","30","0","28083","Helicopter",,"26000","2017-09-27 17:58:22","8643"
"A38AHDQA5CJGXI
","cs_wg_v6_real1","3H8DHMCCW9C399HB2FHUH3PO011KDK","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","60","0","32925","Football",,"31000","2017-09-27 17:59:28","8644"
"A38AHDQA5CJGXI
","cs_wg_v6_real1","3H8DHMCCW9C399HB2FHUH3PO011KDK","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","100","0","67805","Bookshel",,"16000","2017-09-27 18:00:54","8645"
"A38AHDQA5CJGXI
","cs_wg_v6_real1","3H8DHMCCW9C399HB2FHUH3PO011KDK","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","23387","Helicopter",,"16000","2017-09-27 18:01:35","8646"
"A38AHDQA5CJGXI
","cs_wg_v6_real1","3H8DHMCCW9C399HB2FHUH3PO011KDK","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","40","1","14530","Hellicopter",,"31000","2017-09-27 18:02:23","8647"
"A38AHDQA5CJGXI
","cs_wg_v6_real1","3H8DHMCCW9C399HB2FHUH3PO011KDK","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","20","0","111917","Football",,"26000","2017-09-27 18:04:43","8648"
"A1QX1RYLCFXZJ9
","cs_wg_v6_real1","3LPW2N6LKT3M8S7UHN3DPEAUPA75UY","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","52347","community",,"31000","2017-09-27 18:05:02","8649"
"A38AHDQA5CJGXI
","cs_wg_v6_real1","3H8DHMCCW9C399HB2FHUH3PO011KDK","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","30","0","52679","Football",,"21000","2017-09-27 18:05:59","8650"
"A38AHDQA5CJGXI
","cs_wg_v6_real1","3H8DHMCCW9C399HB2FHUH3PO011KDK","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","13159","Hellicopter",,"21000","2017-09-27 18:06:35","8651"
"A1QX1RYLCFXZJ9
","cs_wg_v6_real1","3LPW2N6LKT3M8S7UHN3DPEAUPA75UY","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","100","0","97250",,,"26000","2017-09-27 18:07:07","8652"
"A1QX1RYLCFXZJ9
","cs_wg_v6_real1","3LPW2N6LKT3M8S7UHN3DPEAUPA75UY","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","30","0","47105","keyboard",,"26000","2017-09-27 18:08:22","8653"
"A38AHDQA5CJGXI
","cs_wg_v6_real1","3H8DHMCCW9C399HB2FHUH3PO011KDK","test","Memory","8",NULL,"8","100","1","19147","[""Football"",""Ladder"",""Hellicopter"","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 18:09:57","8654"
"A270UO7RETC2AB","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2T4TQR","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","64519","traffic","traffic structure","31000","2017-09-27 18:12:20","8655"
"A33L61XKPX76DB","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","40","1","52304","MACHINE","MACHINE","31000","2017-09-27 18:13:02","8656"
"A270UO7RETC2AB","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2T4TQR","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","60","0","48865","structure","structure","26000","2017-09-27 18:13:37","8657"
"A270UO7RETC2AB","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2T4TQR","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","25","1","66077","umbrella","umb","16000","2017-09-27 18:15:01","8658"
"A33L61XKPX76DB","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","25","0","135419",,,"16000","2017-09-27 18:15:36","8659"
"A270UO7RETC2AB","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2T4TQR","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","20","1","69629","traffic","traffic
we
foo
","16000","2017-09-27 18:16:29","8660"
"A33L61XKPX76DB","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","25","1","60574","machine","machine","16000","2017-09-27 18:16:54","8661"
"A270UO7RETC2AB","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2T4TQR","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","20","0","25380","football","football","26000","2017-09-27 18:17:21","8662"
"A33L61XKPX76DB","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","15","1","51662","community","commu","26000","2017-09-27 18:18:14","8663"
"A270UO7RETC2AB","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2T4TQR","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","40","1","38108","umbrella ","traffic
umberella 
football
structure","31000","2017-09-27 18:18:33","8664"
"A33L61XKPX76DB","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","4","20","0","35725","machine","machine","21000","2017-09-27 18:19:13","8665"
"A270UO7RETC2AB","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2T4TQR","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","30","1","30264","traffic",,"21000","2017-09-27 18:19:26","8666"
"A270UO7RETC2AB","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2T4TQR","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","60","1","37026","football",,"21000","2017-09-27 18:20:26","8667"
"A33L61XKPX76DB","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","76939","stomach",,"21000","2017-09-27 18:20:53","8668"
"A33L61XKPX76DB","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","25","1","50978","traffic",,"26000","2017-09-27 18:22:17","8669"
"A33L61XKPX76DB","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","70","1","59084","MACHINE",,"31000","2017-09-27 18:23:44","8670"
"A270UO7RETC2AB","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2T4TQR","test","Memory","8",NULL,"8","100","1","15370","[""structure"",""wedding"",""umbrella"",""football"",""traffic"",""stomach"",""basket"","""","""","""","""","""","""",""""]",,"181000","2017-09-27 18:23:44","8671"
"A33L61XKPX76DB","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","test","Memory","8",NULL,"8","100","1","25118","[""TRAFFIC"",""COMMUNITY"",""STOMACH"",""MACHINE"",""WEDDING"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 18:27:12","8672"
"A1H72Y9Z5NJXDS","cs_wg_v6_real1","3TMSXRD2X610CEVGB0G24CIAYB71W7","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","30","0","63291","machine","wedding
machine
","26000","2017-09-27 18:37:05","8673"
