Subj,Trial,OptionID,Choice,MFval,MBval,nPrevChosen
185,8,20,0,-0.4,0.3,0
185,8,21,0,0.4,0.4,0
185,8,22,0,0,0.9,0
185,8,23,0,0.5,0.3,0
185,8,24,0,0.2,0.9,1
185,8,25,0,0.2,0.7,1
185,8,26,0,-0.4,0.7,1
185,8,27,0,0.2,0.6,0
185,8,28,0,-0.1,0.5,0
185,8,29,0,-0.4,0.1,0
185,8,30,0,0.5,0.5,1
185,9,1,0,-0.4,0.6,1
185,9,2,0,-0.1,0.4,1
185,9,3,0,-0.4,0.4,0
185,9,4,0,-0.5,0.3,0
185,9,5,0,0,1,0
185,9,6,0,-0.2,0.2,0
185,9,7,0,0.3,0.1,0
185,9,8,0,-0.2,0.7,0
185,9,9,0,-0.1,0.9,0
185,9,10,0,0.5,0.9,0
185,9,11,0,0.3,0.6,0
185,9,12,0,-0.3,0.1,0
185,9,13,0,0.2,0.9,1
185,9,14,0,-0.5,0.6,0
185,9,15,1,0.1,0.9,1
185,9,16,0,0.4,0.1,0
185,9,17,0,0.5,0.9,0
185,9,18,0,0.5,0.2,0
185,9,19,0,0.3,0.2,0
185,9,20,0,-0.4,0.1,0
185,9,21,0,0.4,0.3,0
185,9,22,0,0,0.9,0
185,9,23,0,0.5,0.4,0
185,9,24,0,0.2,0.2,1
185,9,25,0,0.2,0.7,1
185,9,26,0,-0.4,0.1,1
185,9,27,0,0.2,1,0
185,9,28,0,-0.1,0.4,0
185,9,29,0,-0.4,0.1,0
185,9,30,0,0.5,1,1
185,10,1,0,-0.4,0.7,1
185,10,2,0,-0.1,0.8,1
185,10,3,0,-0.4,0.2,0
185,10,4,0,-0.5,1,0
185,10,5,0,0,0.4,0
185,10,6,0,-0.2,0.1,0
185,10,7,0,0.3,0,0
185,10,8,0,-0.2,0.9,0
185,10,9,0,-0.1,0.1,0
185,10,10,0,0.5,1,0
185,10,11,0,0.3,0.7,0
185,10,12,0,-0.3,0.4,0
185,10,13,0,0.2,0,1
185,10,14,0,-0.5,0.7,0
185,10,15,0,0.1,0.8,2
185,10,16,0,0.4,0.5,0
185,10,17,0,0.5,0.7,0
185,10,18,0,0.5,0.6,0
185,10,19,0,0.3,0.8,0
185,10,20,1,-0.4,1,0
185,10,21,0,0.4,1,0
185,10,22,0,0,0.8,0
185,10,23,0,0.5,0.1,0
185,10,24,0,0.2,0.5,1
185,10,25,0,0.2,0.9,1
185,10,26,0,-0.4,0.9,1
185,10,27,0,0.2,0.2,0
185,10,28,0,-0.1,0.1,0
185,10,29,0,-0.4,0.7,0
185,10,30,0,0.5,0.1,1
185,11,1,0,-0.4,0.6,1
185,11,2,0,-0.1,0.5,1
185,11,3,0,-0.4,1,0
185,11,4,0,-0.5,0.4,0
185,11,5,0,0,0.1,0
185,11,6,0,-0.2,0.5,0
185,11,7,0,0.3,0.2,0
185,11,8,0,-0.2,0.6,0
185,11,9,0,-0.1,0.2,0
185,11,10,0,0.5,0.1,0
185,11,11,0,0.3,0.9,0
185,11,12,0,-0.3,0,0
185,11,13,0,0.2,0.5,1
185,11,14,0,-0.5,0.2,0
185,11,15,0,0.1,0.6,2
185,11,16,0,0.4,0,0
185,11,17,0,0.5,1,0
185,11,18,1,0.5,1,0
185,11,19,0,0.3,0.7,0
185,11,20,0,-0.4,0.9,1
185,11,21,0,0.4,0.1,0
185,11,22,0,0,0.8,0
185,11,23,0,0.5,0.3,0
185,11,24,0,0.2,0.3,1
185,11,25,0,0.2,0.3,1
185,11,26,0,-0.4,0.6,1
185,11,27,0,0.2,0.3,0
185,11,28,0,-0.1,0.9,0
185,11,29,0,-0.4,0,0
185,11,30,0,0.5,0.9,1
185,12,1,0,-0.4,0.5,1
185,12,2,0,-0.1,0.9,1
185,12,3,0,-0.4,0,0
185,12,4,0,-0.5,0.3,0
185,12,5,0,0,0.6,0
185,12,6,0,-0.2,1,0
185,12,7,0,0.3,0.6,0
185,12,8,0,-0.2,0.2,0
185,12,9,0,-0.1,0.6,0
185,12,10,0,0.5,0.1,0
185,12,11,0,0.3,0.4,0
185,12,12,0,-0.3,1,0
185,12,13,0,0.2,0.6,1
185,12,14,0,-0.5,0,0
185,12,15,0,0.1,0.8,2
185,12,16,0,0.4,0.6,0
185,12,17,0,0.5,0.5,0
185,12,18,0,0.5,0.6,1
185,12,19,0,0.3,0.4,0
185,12,20,0,-0.4,0.2,1
185,12,21,0,0.4,0.6,0
185,12,22,0,0,1,0
185,12,23,0,0.5,0.8,0
185,12,24,0,0.2,0.4,1
185,12,25,0,0.2,0.7,1
185,12,26,0,-0.4,0.5,1
185,12,27,0,0.2,0.3,0
185,12,28,1,-0.1,0.9,0
185,12,29,0,-0.4,0.4,0
185,12,30,0,0.5,0.7,1
185,13,1,0,-0.4,0.5,1
185,13,2,0,-0.1,0.2,1
185,13,3,0,-0.4,0.7,0
185,13,4,0,-0.5,0.7,0
185,13,5,0,0,0.6,0
185,13,6,0,-0.2,0.7,0
185,13,7,0,0.3,0.9,0
185,13,8,0,-0.2,1,0
185,13,9,0,-0.1,0.4,0
185,13,10,0,0.5,0.6,0
185,13,11,0,0.3,0,0
185,13,12,0,-0.3,0.6,0
185,13,13,0,0.2,0.5,1
185,13,14,0,-0.5,0.1,0
185,13,15,0,0.1,0.6,2
185,13,16,0,0.4,0.2,0
185,13,17,0,0.5,0.8,0
185,13,18,0,0.5,0.8,1
185,13,19,0,0.3,0.5,0
185,13,20,0,-0.4,0.7,1
185,13,21,0,0.4,0,0
185,13,22,0,0,0.1,0
185,13,23,0,0.5,0.2,0
185,13,24,0,0.2,0,1
185,13,25,0,0.2,0.3,1
185,13,26,0,-0.4,0.1,1
185,13,27,0,0.2,0.1,0
185,13,28,0,-0.1,0.5,1
185,13,29,1,-0.4,0.9,0
185,13,30,0,0.5,0.1,1
185,14,1,0,-0.4,1,1
185,14,2,0,-0.1,0.5,1
185,14,3,0,-0.4,0.2,0
185,14,4,0,-0.5,0.8,0
185,14,5,0,0,0.9,0
185,14,6,0,-0.2,0.3,0
185,14,7,0,0.3,0.4,0
185,14,8,0,-0.2,1,0
185,14,9,0,-0.1,0.9,0
185,14,10,0,0.5,0.1,0
185,14,11,0,0.3,0.6,0
185,14,12,0,-0.3,0.6,0
185,14,13,0,0.2,0.7,1
185,14,14,0,-0.5,0.5,0
185,14,15,0,0.1,0.1,2
185,14,16,0,0.4,0,0
185,14,17,0,0.5,0.3,0
185,14,18,0,0.5,1,1
185,14,19,0,0.3,0.9,0
185,14,20,1,-0.4,0.9,1
185,14,21,0,0.4,1,0
185,14,22,0,0,0.7,0
185,14,23,0,0.5,1,0
185,14,24,0,0.2,0.5,1
185,14,25,0,0.2,0.9,1
185,14,26,0,-0.4,0.4,1
185,14,27,0,0.2,0.5,0
185,14,28,0,-0.1,0.5,1
185,14,29,0,-0.4,0,1
185,14,30,0,0.5,0,1
185,15,1,0,-0.4,0,1
185,15,2,0,-0.1,0.2,1
185,15,3,0,-0.4,0.2,0
185,15,4,0,-0.5,0.4,0
185,15,5,0,0,0.8,0
185,15,6,0,-0.2,0.8,0
185,15,7,0,0.3,0.5,0
185,15,8,0,-0.2,0.4,0
185,15,9,0,-0.1,0,0
185,15,10,0,0.5,0.9,0
185,15,11,0,0.3,0.4,0
185,15,12,0,-0.3,0.8,0
185,15,13,0,0.2,0.8,1
185,15,14,0,-0.5,0.7,0
185,15,15,0,0.1,0.6,2
185,15,16,0,0.4,0.1,0
185,15,17,1,0.5,0.9,0
185,15,18,0,0.5,0.8,1
185,15,19,0,0.3,0.3,0
185,15,20,0,-0.4,1,2
185,15,21,0,0.4,1,0
185,15,22,0,0,0.4,0
185,15,23,0,0.5,0.9,0
185,15,24,0,0.2,0.6,1
185,15,25,0,0.2,1,1
185,15,26,0,-0.4,0.2,1
185,15,27,0,0.2,0.8,0
185,15,28,0,-0.1,0.8,1
185,15,29,0,-0.4,0.2,1
185,15,30,0,0.5,0.5,1
185,16,1,0,-0.4,1,1
185,16,2,0,-0.1,0.7,1
185,16,3,0,-0.4,0.8,0
185,16,4,0,-0.5,0.9,0
185,16,5,0,0,0.3,0
185,16,6,0,-0.2,0.9,0
185,16,7,0,0.3,1,0
185,16,8,0,-0.2,0.2,0
185,16,9,0,-0.1,0.8,0
185,16,10,0,0.5,0.5,0
185,16,11,1,0.3,1,0
185,16,12,0,-0.3,0.2,0
185,16,13,0,0.2,0.8,1
185,16,14,0,-0.5,0.1,0
185,16,15,0,0.1,0.5,2
185,16,16,0,0.4,0.5,0
185,16,17,0,0.5,0.9,1
185,16,18,0,0.5,0.7,1
185,16,19,0,0.3,0.6,0
185,16,20,0,-0.4,0.2,2
185,16,21,0,0.4,0.7,0
185,16,22,0,0,0.3,0
185,16,23,0,0.5,1,0
185,16,24,0,0.2,0.5,1
185,16,25,0,0.2,0.7,1
185,16,26,0,-0.4,1,1
185,16,27,0,0.2,0.7,0
185,16,28,0,-0.1,0.8,1
185,16,29,0,-0.4,0.8,1
185,16,30,0,0.5,0.6,1
185,17,1,0,-0.4,1,1
185,17,2,0,-0.1,0.5,1
185,17,3,0,-0.4,0.4,0
185,17,4,0,-0.5,0.6,0
185,17,5,0,0,0.3,0
185,17,6,0,-0.2,0.7,0
185,17,7,0,0.3,0.5,0
185,17,8,0,-0.2,0.7,0
185,17,9,0,-0.1,0.4,0
185,17,10,0,0.5,0,0
185,17,11,0,0.3,0.7,1
185,17,12,1,-0.3,1,0
185,17,13,0,0.2,0.8,1
185,17,14,0,-0.5,1,0
185,17,15,0,0.1,0.3,2
185,17,16,0,0.4,0.4,0
185,17,17,0,0.5,0.7,1
185,17,18,0,0.5,0.8,1
185,17,19,0,0.3,0.6,0
185,17,20,0,-0.4,0.7,2
185,17,21,0,0.4,0.4,0
185,17,22,0,0,0.9,0
185,17,23,0,0.5,0.8,0
185,17,24,0,0.2,0.7,1
185,17,25,0,0.2,0.2,1
185,17,26,0,-0.4,0.7,1
185,17,27,0,0.2,1,0
185,17,28,0,-0.1,0.2,1
185,17,29,0,-0.4,0.5,1
185,17,30,0,0.5,0.4,1
185,18,1,0,-0.4,1,1
185,18,2,0,-0.1,0.6,1
185,18,3,0,-0.4,0.5,0
185,18,4,0,-0.5,0,0
185,18,5,0,0,0.1,0
185,18,6,0,-0.2,0.3,0
185,18,7,0,0.3,0.1,0
185,18,8,0,-0.2,0.1,0
185,18,9,0,-0.1,0,0
185,18,10,0,0.5,0.4,0
185,18,11,0,0.3,0.2,1
185,18,12,0,-0.3,0.4,1
185,18,13,0,0.2,0.1,1
185,18,14,0,-0.5,0.7,0
185,18,15,0,0.1,0.7,2
185,18,16,0,0.4,1,0
185,18,17,0,0.5,0.1,1
185,18,18,1,0.5,0.7,1
185,18,19,0,0.3,1,0
185,18,20,0,-0.4,0.2,2
185,18,21,0,0.4,0.1,0
185,18,22,0,0,0.6,0
185,18,23,0,0.5,0.9,0
185,18,24,0,0.2,0,1
185,18,25,0,0.2,1,1
185,18,26,0,-0.4,0.3,1
185,18,27,0,0.2,0.1,0
185,18,28,0,-0.1,0.4,1
185,18,29,0,-0.4,0.5,1
185,18,30,0,0.5,0.8,1
185,19,1,0,-0.4,0.3,1
185,19,2,0,-0.1,0.8,1
185,19,3,0,-0.4,0.2,0
185,19,4,1,-0.5,1,0
185,19,5,0,0,0.3,0
185,19,6,0,-0.2,0.8,0
185,19,7,0,0.3,0.3,0
185,19,8,0,-0.2,0.2,0
185,19,9,0,-0.1,0.6,0
185,19,10,0,0.5,0.9,0
185,19,11,0,0.3,0.6,1
185,19,12,0,-0.3,0.7,1
185,19,13,0,0.2,1,1
185,19,14,0,-0.5,0.3,0
185,19,15,0,0.1,0.1,2
185,19,16,0,0.4,0.9,0
185,19,17,0,0.5,0.3,1
185,19,18,0,0.5,0.6,2
185,19,19,0,0.3,1,0
185,19,20,0,-0.4,0.8,2
185,19,21,0,0.4,0.1,0
185,19,22,0,0,0.5,0
185,19,23,0,0.5,0.8,0
185,19,24,0,0.2,0.6,1
185,19,25,0,0.2,0.4,1
185,19,26,0,-0.4,1,1
185,19,27,0,0.2,0,0
185,19,28,0,-0.1,0.6,1
185,19,29,0,-0.4,0.9,1
185,19,30,0,0.5,0.4,1
185,20,1,0,-0.4,0.9,1
185,20,2,0,-0.1,0.6,1
185,20,3,0,-0.4,0.5,0
185,20,4,0,-0.5,0.2,1
185,20,5,0,0,0.5,0
185,20,6,0,-0.2,0.1,0
185,20,7,0,0.3,0.6,0
185,20,8,0,-0.2,0,0
185,20,9,0,-0.1,0.3,0
185,20,10,0,0.5,0.3,0
185,20,11,0,0.3,0.9,1
185,20,12,0,-0.3,0,1
185,20,13,0,0.2,1,1
185,20,14,0,-0.5,0.3,0
185,20,15,0,0.1,0.3,2
185,20,16,0,0.4,1,0
185,20,17,0,0.5,0.4,1
185,20,18,0,0.5,1,2
185,20,19,0,0.3,0.4,0
185,20,20,0,-0.4,0.5,2
185,20,21,0,0.4,0.9,0
185,20,22,0,0,0.5,0
185,20,23,0,0.5,0,0
185,20,24,0,0.2,0.9,1
185,20,25,0,0.2,0.4,1
185,20,26,0,-0.4,0.5,1
185,20,27,0,0.2,0.6,0
185,20,28,0,-0.1,0.5,1
185,20,29,1,-0.4,1,1
185,20,30,0,0.5,0.6,1
186,1,1,0,0,0.5,0
186,1,2,0,-0.3,0.8,0
186,1,3,0,0.4,1,0
186,1,4,0,0.2,0.6,0
186,1,5,0,0.5,0.8,0
186,1,6,0,0.1,0.7,0
186,1,7,0,-0.3,0.2,0
186,1,8,0,0,0.1,0
186,1,9,0,0.1,0.5,0
186,1,10,0,-0.2,0.8,0
186,1,11,0,0.2,0,0
186,1,12,0,0.4,0.9,0
186,1,13,0,0.1,0.1,0
186,1,14,0,-0.5,0.5,0
186,1,15,0,0.2,0.7,0
186,1,16,0,-0.3,0.9,0
186,1,17,0,-0.5,0.9,0
186,1,18,0,0.2,0.6,0
186,1,19,0,-0.4,0,0
186,1,20,0,0.1,0,0
186,1,21,0,-0.2,0.3,0
186,1,22,0,0.1,0.3,0
186,1,23,0,-0.1,0.5,0
186,1,24,0,-0.5,0,0
186,1,25,0,-0.4,0.5,0
186,1,26,1,0.4,0.9,0
186,1,27,0,0.1,0.5,0
186,1,28,0,-0.1,0.7,0
186,1,29,0,-0.2,0.9,0
186,1,30,0,-0.5,0.1,0
186,2,1,0,0,1,0
186,2,2,0,-0.3,0.5,0
186,2,3,0,0.4,0.1,0
186,2,4,0,0.2,0.2,0
186,2,5,0,0.5,0.6,0
186,2,6,0,0.1,0.3,0
186,2,7,0,-0.3,0,0
186,2,8,0,0,0.7,0
186,2,9,0,0.1,1,0
186,2,10,0,-0.2,0.6,0
186,2,11,0,0.2,0.4,0
186,2,12,0,0.4,0.1,0
186,2,13,0,0.1,0.5,0
186,2,14,0,-0.5,0.2,0
186,2,15,0,0.2,0.8,0
186,2,16,0,-0.3,0,0
186,2,17,0,-0.5,0,0
186,2,18,0,0.2,0.8,0
186,2,19,0,-0.4,0.2,0
186,2,20,0,0.1,0.8,0
186,2,21,0,-0.2,0.9,0
186,2,22,0,0.1,0.3,0
186,2,23,0,-0.1,0.9,0
186,2,24,0,-0.5,0.2,0
186,2,25,0,-0.4,1,0
186,2,26,1,0.4,0.9,1
186,2,27,0,0.1,1,0
186,2,28,0,-0.1,0.9,0
186,2,29,0,-0.2,0,0
186,2,30,0,-0.5,0.1,0
186,3,1,0,0,0.6,0
186,3,2,0,-0.3,0,0
186,3,3,0,0.4,0.7,0
186,3,4,0,0.2,0.6,0
186,3,5,0,0.5,0.2,0
186,3,6,0,0.1,0.9,0
186,3,7,0,-0.3,0.4,0
186,3,8,0,0,0.6,0
186,3,9,0,0.1,0.3,0
186,3,10,0,-0.2,0,0
186,3,11,0,0.2,0.9,0
186,3,12,0,0.4,0,0
186,3,13,0,0.1,0.8,0
186,3,14,0,-0.5,0.4,0
186,3,15,1,0.2,1,0
186,3,16,0,-0.3,0.1,0
186,3,17,0,-0.5,0.5,0
186,3,18,0,0.2,0.2,0
186,3,19,0,-0.4,0,0
186,3,20,0,0.1,0.2,0
186,3,21,0,-0.2,0,0
186,3,22,0,0.1,0.4,0
186,3,23,0,-0.1,0.8,0
186,3,24,0,-0.5,1,0
186,3,25,0,-0.4,0.9,0
186,3,26,0,0.4,0.2,2
186,3,27,0,0.1,0.5,0
186,3,28,0,-0.1,0.1,0
186,3,29,0,-0.2,0.3,0
186,3,30,0,-0.5,0.8,0
186,4,1,0,0,0.3,0
186,4,2,0,-0.3,0.6,0
186,4,3,1,0.4,1,0
186,4,4,0,0.2,0.6,0
186,4,5,0,0.5,0.1,0
186,4,6,0,0.1,0.5,0
186,4,7,0,-0.3,0.4,0
186,4,8,0,0,0.3,0
186,4,9,0,0.1,0.6,0
186,4,10,0,-0.2,1,0
186,4,11,0,0.2,0.1,0
186,4,12,0,0.4,0.9,0
186,4,13,0,0.1,0.5,0
186,4,14,0,-0.5,0.8,0
186,4,15,0,0.2,0.8,1
186,4,16,0,-0.3,0.8,0
186,4,17,0,-0.5,0.8,0
186,4,18,0,0.2,0,0
186,4,19,0,-0.4,0.9,0
186,4,20,0,0.1,0.1,0
186,4,21,0,-0.2,0,0
186,4,22,0,0.1,0.3,0
186,4,23,0,-0.1,0.1,0
186,4,24,0,-0.5,1,0
186,4,25,0,-0.4,0.9,0
186,4,26,0,0.4,0.3,2
186,4,27,0,0.1,0.2,0
186,4,28,0,-0.1,0.3,0
186,4,29,0,-0.2,0,0
186,4,30,0,-0.5,0.7,0
186,5,1,0,0,0.2,0
186,5,2,0,-0.3,0.8,0
186,5,3,0,0.4,0.6,1
186,5,4,0,0.2,0.1,0
186,5,5,0,0.5,0.9,0
186,5,6,0,0.1,0,0
186,5,7,0,-0.3,0,0
186,5,8,0,0,0.5,0
186,5,9,0,0.1,0.7,0
186,5,10,0,-0.2,0.9,0
186,5,11,0,0.2,0,0
186,5,12,0,0.4,0.9,0
186,5,13,0,0.1,0.5,0
186,5,14,1,-0.5,1,0
186,5,15,0,0.2,0.1,1
186,5,16,0,-0.3,0.9,0
186,5,17,0,-0.5,0,0
186,5,18,0,0.2,1,0
186,5,19,0,-0.4,0,0
186,5,20,0,0.1,0.6,0
186,5,21,0,-0.2,0.4,0
186,5,22,0,0.1,0.7,0
186,5,23,0,-0.1,0.1,0
186,5,24,0,-0.5,0.9,0
186,5,25,0,-0.4,0.1,0
186,5,26,0,0.4,1,2
186,5,27,0,0.1,0.3,0
186,5,28,0,-0.1,0.7,0
186,5,29,0,-0.2,1,0
186,5,30,0,-0.5,0.9,0
186,6,1,0,0,0.2,0
186,6,2,0,-0.3,0.8,0
186,6,3,0,0.4,0.6,1
186,6,4,0,0.2,0.1,0
186,6,5,0,0.5,0.6,0
186,6,6,0,0.1,0.6,0
186,6,7,0,-0.3,1,0
186,6,8,0,0,0.7,0
186,6,9,0,0.1,0.5,0
186,6,10,0,-0.2,0,0
186,6,11,0,0.2,0.5,0
186,6,12,0,0.4,0.3,0
186,6,13,0,0.1,0,0
186,6,14,0,-0.5,0,1
186,6,15,0,0.2,0.7,1
186,6,16,0,-0.3,0.3,0
186,6,17,0,-0.5,0.7,0
186,6,18,0,0.2,0.7,0
186,6,19,0,-0.4,0.4,0
186,6,20,0,0.1,0.1,0
186,6,21,0,-0.2,0.4,0
186,6,22,0,0.1,0.8,0
186,6,23,0,-0.1,0.2,0
186,6,24,0,-0.5,0.3,0
186,6,25,0,-0.4,0.1,0
186,6,26,0,0.4,0.7,2
186,6,27,1,0.1,0.7,0
186,6,28,0,-0.1,0.2,0
186,6,29,0,-0.2,0.4,0
186,6,30,0,-0.5,0.7,0
186,7,1,0,0,0.5,0
186,7,2,0,-0.3,0.9,0
186,7,3,0,0.4,0.2,1
186,7,4,0,0.2,0.1,0
186,7,5,0,0.5,0.2,0
186,7,6,0,0.1,0,0
186,7,7,0,-0.3,0.7,0
186,7,8,0,0,1,0
186,7,9,0,0.1,0.4,0
186,7,10,0,-0.2,0.8,0
186,7,11,0,0.2,1,0
186,7,12,0,0.4,0.2,0
186,7,13,0,0.1,0.4,0
186,7,14,0,-0.5,0.1,1
186,7,15,0,0.2,0.1,1
186,7,16,0,-0.3,0.7,0
186,7,17,0,-0.5,0.3,0
186,7,18,0,0.2,0.7,0
186,7,19,0,-0.4,0.1,0
186,7,20,0,0.1,0.3,0
186,7,21,0,-0.2,0.1,0
186,7,22,0,0.1,0,0
186,7,23,1,-0.1,1,0
186,7,24,0,-0.5,0.3,0
186,7,25,0,-0.4,0.2,0
186,7,26,0,0.4,0.2,2
186,7,27,0,0.1,0.1,1
186,7,28,0,-0.1,0.4,0
186,7,29,0,-0.2,0.1,0
186,7,30,0,-0.5,0,0
186,8,1,0,0,0.2,0
186,8,2,0,-0.3,0,0
186,8,3,0,0.4,0.5,1
186,8,4,0,0.2,1,0
186,8,5,0,0.5,0,0
186,8,6,0,0.1,0.6,0
186,8,7,0,-0.3,1,0
186,8,8,0,0,0.7,0
186,8,9,0,0.1,0.9,0
186,8,10,0,-0.2,0.2,0
186,8,11,0,0.2,0.6,0
186,8,12,0,0.4,0.5,0
186,8,13,1,0.1,0.8,0
186,8,14,0,-0.5,0.3,1
186,8,15,0,0.2,1,1
186,8,16,0,-0.3,0.6,0
186,8,17,0,-0.5,0.3,0
186,8,18,0,0.2,1,0
186,8,19,0,-0.4,0.2,0
186,8,20,0,0.1,0.3,0
186,8,21,0,-0.2,0.4,0
186,8,22,0,0.1,0.9,0
186,8,23,0,-0.1,0.3,1
186,8,24,0,-0.5,0.9,0
186,8,25,0,-0.4,0.7,0
186,8,26,0,0.4,0.7,2
186,8,27,0,0.1,0.6,1
186,8,28,0,-0.1,0.5,0
186,8,29,0,-0.2,0.1,0
186,8,30,0,-0.5,0.5,0
186,9,1,0,0,0.6,0
186,9,2,0,-0.3,0.4,0
186,9,3,0,0.4,0.4,1
186,9,4,0,0.2,0.3,0
186,9,5,0,0.5,1,0
186,9,6,0,0.1,0.2,0
186,9,7,0,-0.3,0.1,0
186,9,8,0,0,0.7,0
186,9,9,0,0.1,0.9,0
186,9,10,0,-0.2,0.9,0
186,9,11,0,0.2,0.6,0
186,9,12,0,0.4,0.1,0
186,9,13,0,0.1,0.9,1
186,9,14,0,-0.5,0.6,1
186,9,15,1,0.2,0.9,1
186,9,16,0,-0.3,0.1,0
186,9,17,0,-0.5,0.9,0
186,9,18,0,0.2,0.2,0
186,9,19,0,-0.4,0.2,0
186,9,20,0,0.1,0.1,0
186,9,21,0,-0.2,0.3,0
186,9,22,0,0.1,0.9,0
186,9,23,0,-0.1,0.4,1
186,9,24,0,-0.5,0.2,0
186,9,25,0,-0.4,0.7,0
186,9,26,0,0.4,0.1,2
186,9,27,0,0.1,1,1
186,9,28,0,-0.1,0.4,0
186,9,29,0,-0.2,0.1,0
186,9,30,0,-0.5,1,0
186,10,1,0,0,0.7,0
186,10,2,0,-0.3,0.8,0
186,10,3,0,0.4,0.2,1
186,10,4,1,0.2,1,0
186,10,5,0,0.5,0.4,0
186,10,6,0,0.1,0.1,0
186,10,7,0,-0.3,0,0
186,10,8,0,0,0.9,0
186,10,9,0,0.1,0.1,0
186,10,10,0,-0.2,1,0
186,10,11,0,0.2,0.7,0
186,10,12,0,0.4,0.4,0
186,10,13,0,0.1,0,1
186,10,14,0,-0.5,0.7,1
186,10,15,0,0.2,0.8,2
186,10,16,0,-0.3,0.5,0
186,10,17,0,-0.5,0.7,0
186,10,18,0,0.2,0.6,0
186,10,19,0,-0.4,0.8,0
186,10,20,0,0.1,1,0
186,10,21,0,-0.2,1,0
186,10,22,0,0.1,0.8,0
186,10,23,0,-0.1,0.1,1
186,10,24,0,-0.5,0.5,0
186,10,25,0,-0.4,0.9,0
186,10,26,0,0.4,0.9,2
186,10,27,0,0.1,0.2,1
186,10,28,0,-0.1,0.1,0
186,10,29,0,-0.2,0.7,0
186,10,30,0,-0.5,0.1,0
186,11,1,0,0,0.6,0
186,11,2,0,-0.3,0.5,0
186,11,3,0,0.4,1,1
186,11,4,0,0.2,0.4,1
186,11,5,0,0.5,0.1,0
186,11,6,0,0.1,0.5,0
186,11,7,0,-0.3,0.2,0
186,11,8,0,0,0.6,0
186,11,9,0,0.1,0.2,0
186,11,10,0,-0.2,0.1,0
186,11,11,0,0.2,0.9,0
186,11,12,0,0.4,0,0
186,11,13,0,0.1,0.5,1
186,11,14,0,-0.5,0.2,1
186,11,15,0,0.2,0.6,2
186,11,16,0,-0.3,0,0
186,11,17,1,-0.5,1,0
186,11,18,0,0.2,1,0
186,11,19,0,-0.4,0.7,0
186,11,20,0,0.1,0.9,0
186,11,21,0,-0.2,0.1,0
186,11,22,0,0.1,0.8,0
186,11,23,0,-0.1,0.3,1
186,11,24,0,-0.5,0.3,0
186,11,25,0,-0.4,0.3,0
186,11,26,0,0.4,0.6,2
186,11,27,0,0.1,0.3,1
186,11,28,0,-0.1,0.9,0
186,11,29,0,-0.2,0,0
186,11,30,0,-0.5,0.9,0
186,12,1,0,0,0.5,0
186,12,2,0,-0.3,0.9,0
186,12,3,0,0.4,0,1
186,12,4,0,0.2,0.3,1
186,12,5,0,0.5,0.6,0
186,12,6,1,0.1,1,0
186,12,7,0,-0.3,0.6,0
186,12,8,0,0,0.2,0
186,12,9,0,0.1,0.6,0
186,12,10,0,-0.2,0.1,0
186,12,11,0,0.2,0.4,0
186,12,12,0,0.4,1,0
186,12,13,0,0.1,0.6,1
186,12,14,0,-0.5,0,1
186,12,15,0,0.2,0.8,2
186,12,16,0,-0.3,0.6,0
186,12,17,0,-0.5,0.5,1
186,12,18,0,0.2,0.6,0
186,12,19,0,-0.4,0.4,0
186,12,20,0,0.1,0.2,0
186,12,21,0,-0.2,0.6,0
186,12,22,0,0.1,1,0
186,12,23,0,-0.1,0.8,1
186,12,24,0,-0.5,0.4,0
186,12,25,0,-0.4,0.7,0
186,12,26,0,0.4,0.5,2
186,12,27,0,0.1,0.3,1
186,12,28,0,-0.1,0.9,0
186,12,29,0,-0.2,0.4,0
186,12,30,0,-0.5,0.7,0
186,13,1,0,0,0.5,0
186,13,2,0,-0.3,0.2,0
186,13,3,0,0.4,0.7,1
186,13,4,0,0.2,0.7,1
186,13,5,0,0.5,0.6,0
186,13,6,0,0.1,0.7,1
186,13,7,0,-0.3,0.9,0
186,13,8,0,0,1,0
186,13,9,0,0.1,0.4,0
186,13,10,0,-0.2,0.6,0
186,13,11,0,0.2,0,0
186,13,12,0,0.4,0.6,0
186,13,13,0,0.1,0.5,1
186,13,14,0,-0.5,0.1,1
186,13,15,0,0.2,0.6,2
186,13,16,0,-0.3,0.2,0
186,13,17,0,-0.5,0.8,1
186,13,18,0,0.2,0.8,0
186,13,19,0,-0.4,0.5,0
186,13,20,0,0.1,0.7,0
186,13,21,0,-0.2,0,0
186,13,22,0,0.1,0.1,0
186,13,23,0,-0.1,0.2,1
186,13,24,0,-0.5,0,0
186,13,25,0,-0.4,0.3,0
186,13,26,0,0.4,0.1,2
186,13,27,0,0.1,0.1,1
186,13,28,0,-0.1,0.5,0
186,13,29,1,-0.2,0.9,0
186,13,30,0,-0.5,0.1,0
186,14,1,1,0,1,0
186,14,2,0,-0.3,0.5,0
186,14,3,0,0.4,0.2,1
186,14,4,0,0.2,0.8,1
186,14,5,0,0.5,0.9,0
186,14,6,0,0.1,0.3,1
186,14,7,0,-0.3,0.4,0
186,14,8,0,0,1,0
186,14,9,0,0.1,0.9,0
186,14,10,0,-0.2,0.1,0
186,14,11,0,0.2,0.6,0
186,14,12,0,0.4,0.6,0
186,14,13,0,0.1,0.7,1
186,14,14,0,-0.5,0.5,1
186,14,15,0,0.2,0.1,2
186,14,16,0,-0.3,0,0
186,14,17,0,-0.5,0.3,1
