"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A1WZBK5PRHBW3H","cs_wg_v10_real2","3S96KQ6I9M52CS7YWOVMIUCL931DTY",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","5","4","1","20836","doorway",,"16000","2018-01-27 18:53:19","15767"
"A3KYEJPW3JVVVV","cs_wg_v10_real2","378XPAWRUCEE57OBI25GEM26DJPIAL",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","4","1","64954",,,"16000","2018-01-27 18:53:39","15768"
"A2KAZBONNVNV5O","cs_wg_v10_real2","3OONKJ5DKCKTK346MBIHTUIY7AABO5",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","4","1","79860","stomach",,"16000","2018-01-27 18:53:52","15769"
"A3D5SBEU2N26ZV","cs_wg_v10_real2","31EUONYN2V48TH2CRS9HU6C5A2RVOW",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","5","0","45500","stomach","stomach","16000","2018-01-27 18:54:14","15770"
"A2EUXA84IMO859","cs_wg_v10_real2","3483FV8BEEK97KY63M3CB1T3S4462A",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","5","5","1","65171","umbrella",,"16000","2018-01-27 18:54:27","15771"
"A1WZBK5PRHBW3H","cs_wg_v10_real2","3S96KQ6I9M52CS7YWOVMIUCL931DTY",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","5","0","50176","traffic",,"21000","2018-01-27 18:54:32","15772"
"A3D5SBEU2N26ZV","cs_wg_v10_real2","31EUONYN2V48TH2CRS9HU6C5A2RVOW",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","4","1","23575","helicopter","helicopter","31000","2018-01-27 18:55:11","15773"
"A3KYEJPW3JVVVV","cs_wg_v10_real2","378XPAWRUCEE57OBI25GEM26DJPIAL",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","6","1","71210","FOOTBALL","FOOTBALL","21000","2018-01-27 18:55:14","15774"
"A1WZBK5PRHBW3H","cs_wg_v10_real2","3S96KQ6I9M52CS7YWOVMIUCL931DTY",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","3","1","22564","helicopter",,"21000","2018-01-27 18:55:18","15775"
"A2EUXA84IMO859","cs_wg_v10_real2","3483FV8BEEK97KY63M3CB1T3S4462A",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","3","1","45800","keyboard",,"26000","2018-01-27 18:55:40","15776"
"A2KAZBONNVNV5O","cs_wg_v10_real2","3OONKJ5DKCKTK346MBIHTUIY7AABO5",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","5","1","104824","doorway",,"26000","2018-01-27 18:56:05","15777"
"A3D5SBEU2N26ZV","cs_wg_v10_real2","31EUONYN2V48TH2CRS9HU6C5A2RVOW",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","4","3","1","40091","stomach","stomach","21000","2018-01-27 18:56:14","15778"
"AD21ES5UMD77U","cs_wg_v10_real2","3KAKFY4PGU3ELMPQ9NQ6REO079ZI3R",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","5","1","44231","wedding",,"16000","2018-01-27 18:56:31","15779"
"A2EUXA84IMO859","cs_wg_v10_real2","3483FV8BEEK97KY63M3CB1T3S4462A",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","7","1","43569","HELICOPTER","HELICOPTER
COMMUNITY
WEDDING","31000","2018-01-27 18:56:57","15780"
"A2KAZBONNVNV5O","cs_wg_v10_real2","3OONKJ5DKCKTK346MBIHTUIY7AABO5",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","5","1","39667","machine",,"16000","2018-01-27 18:57:02","15781"
"A3D5SBEU2N26ZV","cs_wg_v10_real2","31EUONYN2V48TH2CRS9HU6C5A2RVOW",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","7","1","21666","football","football","31000","2018-01-27 18:57:09","15782"
"AD21ES5UMD77U","cs_wg_v10_real2","3KAKFY4PGU3ELMPQ9NQ6REO079ZI3R",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","7","0","36808",,"football","26000","2018-01-27 18:57:36","15783"
"A3D5SBEU2N26ZV","cs_wg_v10_real2","31EUONYN2V48TH2CRS9HU6C5A2RVOW",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","6","0","17485","machine","machine","16000","2018-01-27 18:57:44","15784"
"A3KYEJPW3JVVVV","cs_wg_v10_real2","378XPAWRUCEE57OBI25GEM26DJPIAL",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","5","0","139209","HELICOPTER","HELICOPTER","31000","2018-01-27 18:58:06","15785"
"AD21ES5UMD77U","cs_wg_v10_real2","3KAKFY4PGU3ELMPQ9NQ6REO079ZI3R",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","4","1","16776",,"communi","16000","2018-01-27 18:58:11","15786"
"AD21ES5UMD77U","cs_wg_v10_real2","3KAKFY4PGU3ELMPQ9NQ6REO079ZI3R",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","5","0","18656","community","foot","21000","2018-01-27 18:58:53","15787"
"A1WZBK5PRHBW3H","cs_wg_v10_real2","3S96KQ6I9M52CS7YWOVMIUCL931DTY",,"Memory","8",NULL,"8","10","1","52799","[""traffic"",""helicopter"",""community"",""structure"",""umbrella"",""football"",""basket"",""doorway"",""keyboard"","""","""","""","""",""""]","[""10"",""9"",""9"",""10"",""10"",""0"",""0"",""0"",""1"","""","""","""","""",""""]","181000","2018-01-27 18:59:14","15788"
"A2KAZBONNVNV5O","cs_wg_v10_real2","3OONKJ5DKCKTK346MBIHTUIY7AABO5",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","4","1","99056","helicopter",,"31000","2018-01-27 18:59:14","15789"
"AD21ES5UMD77U","cs_wg_v10_real2","3KAKFY4PGU3ELMPQ9NQ6REO079ZI3R",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","4","3","1","38169",,,"21000","2018-01-27 18:59:54","15790"
"A3KYEJPW3JVVVV","cs_wg_v10_real2","378XPAWRUCEE57OBI25GEM26DJPIAL",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","4","1","82307","COMMUNITY","COMMUNITY
UMBRELLA","31000","2018-01-27 19:00:01","15791"
"A3D5SBEU2N26ZV","cs_wg_v10_real2","31EUONYN2V48TH2CRS9HU6C5A2RVOW",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","7","0","115083","football","football","21000","2018-01-27 19:00:02","15792"
"A2EUXA84IMO859","cs_wg_v10_real2","3483FV8BEEK97KY63M3CB1T3S4462A",,"Memory","8",NULL,"8","10","1","21585","[""FOOTBALL"",""COMMUNITY"",""STOMACH"",""BASKET"",""KEYBOARD"",""STRUCTURE"",""UMBRELLA"",""BOOKSHELF"",""LADDER"",""HELICOPTER"",""WEDDI"","""","""",""""]","[""10"",""9"",""0"",""1"",""10"",""10"",""0"",""0"",""9"",""0"","""","""","""",""""]","181000","2018-01-27 19:00:22","15793"
"AD21ES5UMD77U","cs_wg_v10_real2","3KAKFY4PGU3ELMPQ9NQ6REO079ZI3R",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","7","1","24597","wedding",,"31000","2018-01-27 19:00:51","15794"
"A2KAZBONNVNV5O","cs_wg_v10_real2","3OONKJ5DKCKTK346MBIHTUIY7AABO5",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","4","3","1","105030","stomach",,"21000","2018-01-27 19:01:22","15795"
"AD21ES5UMD77U","cs_wg_v10_real2","3KAKFY4PGU3ELMPQ9NQ6REO079ZI3R",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","4","0","65687","community",,"26000","2018-01-27 19:02:25","15796"
"A3KYEJPW3JVVVV","cs_wg_v10_real2","378XPAWRUCEE57OBI25GEM26DJPIAL",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","5","1","128859","MACHINE",,"16000","2018-01-27 19:02:28","15797"
"AD21ES5UMD77U","cs_wg_v10_real2","3KAKFY4PGU3ELMPQ9NQ6REO079ZI3R",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","4","1","16824","football","communifootball","31000","2018-01-27 19:03:15","15798"
"A3D5SBEU2N26ZV","cs_wg_v10_real2","31EUONYN2V48TH2CRS9HU6C5A2RVOW",,"Memory","8",NULL,"8","10","1","65358","[""stomach"",""doorway"",""ladder"",""machine"",""football"",""helicopter"",""traffic"","""","""","""","""","""","""",""""]","[""9"",""10"",""10"",""9"",""0"",""10"",""0"","""","""","""","""","""","""",""""]","181000","2018-01-27 19:04:11","15799"
"A2KAZBONNVNV5O","cs_wg_v10_real2","3OONKJ5DKCKTK346MBIHTUIY7AABO5",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","7","1","145927","helicopter",,"31000","2018-01-27 19:04:21","15800"
"A3KYEJPW3JVVVV","cs_wg_v10_real2","378XPAWRUCEE57OBI25GEM26DJPIAL",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","5","1","178362","DOORWAY","DOORWAY
MACHINE","26000","2018-01-27 19:05:55","15801"
"AD21ES5UMD77U","cs_wg_v10_real2","3KAKFY4PGU3ELMPQ9NQ6REO079ZI3R",,"Memory","8",NULL,"8","10","1","41218","[""machine"",""ladder"",""structure"",""wedding"",""community"",""stomach"",""keyboard"",""doorway"",""bookshelf"","""","""","""","""",""""]","[""1"",""0"",""10"",""9"",""9"",""10"",""10"",""0"",""0"","""","""","""","""",""""]","181000","2018-01-27 19:06:59","15802"
"A2KAZBONNVNV5O","cs_wg_v10_real2","3OONKJ5DKCKTK346MBIHTUIY7AABO5",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","6","1","143946","bookshelf","bookshelf
football","21000","2018-01-27 19:07:08","15803"
"A3KYEJPW3JVVVV","cs_wg_v10_real2","378XPAWRUCEE57OBI25GEM26DJPIAL",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","3","1","138476","HELICOPTER","HELICOPTER","21000","2018-01-27 19:08:36","15804"
"A2KAZBONNVNV5O","cs_wg_v10_real2","3OONKJ5DKCKTK346MBIHTUIY7AABO5",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","3","1","94987","structure",,"26000","2018-01-27 19:09:11","15805"
"A3KYEJPW3JVVVV","cs_wg_v10_real2","378XPAWRUCEE57OBI25GEM26DJPIAL",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","3","1","154008","STOMACH","STOMACH
STRUCTURE","26000","2018-01-27 19:11:38","15806"
"A2VX8B1CJXRN2","cs_wg_v10_real2","3AAJC4I4FGTB1QGPCC6F7G8FZJMZJG",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","4","1","64469","umbrella","umbrella ","31000","2018-01-27 19:12:07","15807"
"A2KAZBONNVNV5O","cs_wg_v10_real2","3OONKJ5DKCKTK346MBIHTUIY7AABO5",,"Memory","8",NULL,"8","10","1","30069","[""umbrella"",""ladder"",""traffic"",""stomach"",""structure"",""helicopter"",""bookshelf"",""community"",""wedding"",""keyboard"",""football"",""basket"",""doorway"",""machine""]","[""1"",""1"",""1"",""10"",""0"",""0"",""0"",""0"",""10"",""9"",""9"",""10"",""10"",""9""]","181000","2018-01-27 19:12:45","15808"
"A2VX8B1CJXRN2","cs_wg_v10_real2","3AAJC4I4FGTB1QGPCC6F7G8FZJMZJG",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","6","1","45534","LADDER",,"21000","2018-01-27 19:13:16","15809"
"A2VX8B1CJXRN2","cs_wg_v10_real2","3AAJC4I4FGTB1QGPCC6F7G8FZJMZJG",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","4","1","49573","STRUCTURE","STRUCTURE","16000","2018-01-27 19:14:23","15810"
"A30AGR5KF8IEL","cs_wg_v10_real2","3YMTUJH0DSHPCWO53DUTFQIFWQC4TG",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","5","0","71215",,,"21000","2018-01-27 19:15:41","15811"
"A2VX8B1CJXRN2","cs_wg_v10_real2","3AAJC4I4FGTB1QGPCC6F7G8FZJMZJG",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","5","1","66201","MACHINE",,"16000","2018-01-27 19:15:47","15812"
"A3KYEJPW3JVVVV","cs_wg_v10_real2","378XPAWRUCEE57OBI25GEM26DJPIAL",,"Memory","8",NULL,"8","10","1","80220","[""WEDDING"",""HELICOPTER"",""STRUCTURE"",""BOOKSHELF"",""STOMACH"",""TRAFFIC"",""DOORWAY"",""COMMUNITY"",""FOOTBALL"",""LADDER"",""MACHINE"",""UMBRELLA"",""KEYBOARD"",""""]","[""10"",""10"",""9"",""10"",""9"",""0"",""0"",""1"",""9"",""1"",""1"",""10"",""1"",""""]","181000","2018-01-27 19:16:01","15813"
"A3LT7W355XOAKF","cs_wg_v10_real2","3LEP4MGT3G12G6DHW241I06Z3WRDBY",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","4","1","46347",,"tug","16000","2018-01-27 19:17:08","15814"
"A2VX8B1CJXRN2","cs_wg_v10_real2","3AAJC4I4FGTB1QGPCC6F7G8FZJMZJG",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","5","1","54351","STRUCTURE","FOOTBALL STRUCTURE","26000","2018-01-27 19:17:10","15815"
"A30AGR5KF8IEL","cs_wg_v10_real2","3YMTUJH0DSHPCWO53DUTFQIFWQC4TG",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","3","1","75508","structure",,"26000","2018-01-27 19:17:24","15816"
"A3LT7W355XOAKF","cs_wg_v10_real2","3LEP4MGT3G12G6DHW241I06Z3WRDBY",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","3","1","31658","topcoat",,"21000","2018-01-27 19:18:02","15817"
"A30AGR5KF8IEL","cs_wg_v10_real2","3YMTUJH0DSHPCWO53DUTFQIFWQC4TG",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","5","1","45988","traffic",,"16000","2018-01-27 19:18:28","15818"
"A2VX8B1CJXRN2","cs_wg_v10_real2","3AAJC4I4FGTB1QGPCC6F7G8FZJMZJG",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","5","0","76204","UMBRELLA",,"31000","2018-01-27 19:18:59","15819"
"A3LT7W355XOAKF","cs_wg_v10_real2","3LEP4MGT3G12G6DHW241I06Z3WRDBY",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","7","0","32683",,"adulation","26000","2018-01-27 19:19:03","15820"
"A30AGR5KF8IEL","cs_wg_v10_real2","3YMTUJH0DSHPCWO53DUTFQIFWQC4TG",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","7","0","51602","doorway",,"26000","2018-01-27 19:19:48","15821"
"A2VX8B1CJXRN2","cs_wg_v10_real2","3AAJC4I4FGTB1QGPCC6F7G8FZJMZJG",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","3","1","32628","TRAFFIC",,"21000","2018-01-27 19:19:55","15822"
"A3LT7W355XOAKF","cs_wg_v10_real2","3LEP4MGT3G12G6DHW241I06Z3WRDBY",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","5","0","29407","seen","s","21000","2018-01-27 19:19:55","15823"
"A3LT7W355XOAKF","cs_wg_v10_real2","3LEP4MGT3G12G6DHW241I06Z3WRDBY",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","7","0","23725","sea",,"16000","2018-01-27 19:20:37","15824"
"A2VX8B1CJXRN2","cs_wg_v10_real2","3AAJC4I4FGTB1QGPCC6F7G8FZJMZJG",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","3","1","48423","STOMACH","STOMACH","26000","2018-01-27 19:21:11","15825"
"A30AGR5KF8IEL","cs_wg_v10_real2","3YMTUJH0DSHPCWO53DUTFQIFWQC4TG",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","4","1","66453","structure",,"16000","2018-01-27 19:21:12","15826"
"A3LT7W355XOAKF","cs_wg_v10_real2","3LEP4MGT3G12G6DHW241I06Z3WRDBY",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","3","1","11723","sailboat",,"26000","2018-01-27 19:21:17","15827"
"A3LT7W355XOAKF","cs_wg_v10_real2","3LEP4MGT3G12G6DHW241I06Z3WRDBY",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","10","0","48405","seeplane",,"31000","2018-01-27 19:22:38","15828"
"A30AGR5KF8IEL","cs_wg_v10_real2","3YMTUJH0DSHPCWO53DUTFQIFWQC4TG",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","3","1","80043","helicopter",,"21000","2018-01-27 19:22:55","15829"
"A3LT7W355XOAKF","cs_wg_v10_real2","3LEP4MGT3G12G6DHW241I06Z3WRDBY",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","6","0","17637","lilypad","liltpad","31000","2018-01-27 19:23:29","15830"
"A2VX8B1CJXRN2","cs_wg_v10_real2","3AAJC4I4FGTB1QGPCC6F7G8FZJMZJG",,"Memory","8",NULL,"8","10","1","39568","[""STOMACH"",""LADDER"",""FOOTBALL"",""KEYBOARD"",""BASKET"",""COMMUNITY"",""UMBRELLA"",""TRAFFIC"",""BOOKSHELF"",""STRUCTURE"","""","""","""",""""]","[""0"",""10"",""10"",""9"",""9"",""1"",""9"",""0"",""0"","""","""","""","""",""""]","181000","2018-01-27 19:24:54","15831"
"A19PN52BDA462L","cs_wg_v10_real2","3UWN2HHPUY6AJ4LWWI4Z4USTLOGSNX",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","5","0","6756",,"sunshine","16000","2018-01-27 19:25:52","15832"
"A30AGR5KF8IEL","cs_wg_v10_real2","3YMTUJH0DSHPCWO53DUTFQIFWQC4TG",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","4","0","154784","helicopter","umbrella","31000","2018-01-27 19:26:03","15833"
"A19PN52BDA462L","cs_wg_v10_real2","3UWN2HHPUY6AJ4LWWI4Z4USTLOGSNX",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","4","0","23747","y","play","16000","2018-01-27 19:26:34","15834"
"A3LT7W355XOAKF","cs_wg_v10_real2","3LEP4MGT3G12G6DHW241I06Z3WRDBY",,"Memory","8",NULL,"8","10","1","43931","[""doorway"",""basket"",""football"",""community"",""traffic"",""stomach"",""helicopter"",""structure"","""","""","""","""","""",""""]","[""9"",""0"",""10"",""10"",""1"",""1"",""10"",""1"","""","""","""","""","""",""""]","181000","2018-01-27 19:27:16","15835"
"A19PN52BDA462L","cs_wg_v10_real2","3UWN2HHPUY6AJ4LWWI4Z4USTLOGSNX",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","4","1","12465","5","smile","31000","2018-01-27 19:27:19","15836"
"A19PN52BDA462L","cs_wg_v10_real2","3UWN2HHPUY6AJ4LWWI4Z4USTLOGSNX",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","7","1","17062","4","walk","31000","2018-01-27 19:28:09","15837"
"A19PN52BDA462L","cs_wg_v10_real2","3UWN2HHPUY6AJ4LWWI4Z4USTLOGSNX",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","3","1","16750","8","running","26000","2018-01-27 19:28:54","15838"
"A19PN52BDA462L","cs_wg_v10_real2","3UWN2HHPUY6AJ4LWWI4Z4USTLOGSNX",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","3","0","22549",,,"21000","2018-01-27 19:29:40","15839"
"A30AGR5KF8IEL","cs_wg_v10_real2","3YMTUJH0DSHPCWO53DUTFQIFWQC4TG",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","4","1","215585","community",,"31000","2018-01-27 19:30:12","15840"
"A19PN52BDA462L","cs_wg_v10_real2","3UWN2HHPUY6AJ4LWWI4Z4USTLOGSNX",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","7","0","15482",,,"26000","2018-01-27 19:30:23","15841"
"A19PN52BDA462L","cs_wg_v10_real2","3UWN2HHPUY6AJ4LWWI4Z4USTLOGSNX",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","4","0","5328","5","water","21000","2018-01-27 19:30:51","15842"
"A19PN52BDA462L","cs_wg_v10_real2","3UWN2HHPUY6AJ4LWWI4Z4USTLOGSNX",,"Memory","8",NULL,"8","10","1","21548","[""walk"",""queen"",""sunshine"",""plant"",""love"",""hate"",""book"",""tree"",""angry"",""young"",""old"",""computer"",""dog"",""cat""]","[""4"",""5"",""8"",""5"",""4"",""4"",""4"",""4"",""5"",""5"",""3"",""8"",""3"",""3""]","181000","2018-01-27 19:34:16","15843"
"A30AGR5KF8IEL","cs_wg_v10_real2","3YMTUJH0DSHPCWO53DUTFQIFWQC4TG",,"Memory","8",NULL,"8","10","1","395943","[""football"",""community"",""wedding"",""doorway"",""keyboard"",""ladder"",""bookshelf"",""structure"",""machine"",""basket"",""traffic"","""","""",""""]","[""10"",""10"",""10"",""10"",""9"",""9"",""9"",""0"",""0"",""10"",""0"","""","""",""""]","181000","2018-01-27 19:39:51","15844"
"A3FNC8ELMK8YJA","cs_wg_v10_real2","3DH6GAKTYYQ1WFBOYC7IH3N3CNWZYB",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","6","0","17703","community",,"31000","2018-01-27 19:46:13","15845"
"A3FNC8ELMK8YJA","cs_wg_v10_real2","3DH6GAKTYYQ1WFBOYC7IH3N3CNWZYB",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","5","1","20932","structure",,"26000","2018-01-27 19:47:01","15846"
"A3GUUW46FNRMS3","cs_wg_v10_real2","3U0SRXB7CD6YIPLJHT4UEKNXZM8NRF",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","4","1","23549","sturcture","structure","16000","2018-01-27 19:47:07","15847"
"A3FNC8ELMK8YJA","cs_wg_v10_real2","3DH6GAKTYYQ1WFBOYC7IH3N3CNWZYB",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","4","1","19685","football",,"16000","2018-01-27 19:47:39","15848"
"A3GUUW46FNRMS3","cs_wg_v10_real2","3U0SRXB7CD6YIPLJHT4UEKNXZM8NRF",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","4","0","46328","wedding",,"16000","2018-01-27 19:48:11","15849"
"A3FNC8ELMK8YJA","cs_wg_v10_real2","3DH6GAKTYYQ1WFBOYC7IH3N3CNWZYB",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","3","1","12646","umbrella",,"26000","2018-01-27 19:48:20","15850"
"AK8UFPN8QOSK5","cs_wg_v10_real2","3Y54SXRO1LMOTUIKIJLBSUG9V3YTUQ",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","4","0","26473",,"bat","16000","2018-01-27 19:49:08","15851"
