"subject","version","assignmentId","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A33EA7I9FC5DWG","cs_wg_v7_real5","37QW5D2ZRGNPGXYSQGFGMX2YOPRS83","POPCORN","10","16","15","0","2018-05-30 15:10:03","59412"
"A33EA7I9FC5DWG","cs_wg_v7_real5","37QW5D2ZRGNPGXYSQGFGMX2YOPRS83","UNHAPPY","9","8","16","0","2018-05-30 15:10:03","59413"
"A33EA7I9FC5DWG","cs_wg_v7_real5","37QW5D2ZRGNPGXYSQGFGMX2YOPRS83","STEREOTYPE","7","5","25","0","2018-05-30 15:10:03","59414"
"A33EA7I9FC5DWG","cs_wg_v7_real5","37QW5D2ZRGNPGXYSQGFGMX2YOPRS83","GOLDEN","11","12","4","0","2018-05-30 15:10:03","59415"
"A33EA7I9FC5DWG","cs_wg_v7_real5","37QW5D2ZRGNPGXYSQGFGMX2YOPRS83","SMOKER","8","15","11","0","2018-05-30 15:10:03","59416"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","MAILMAN","0","9","14","0","2018-05-30 15:10:04","59417"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","DOGSLED","1","7","15","0","2018-05-30 15:10:04","59418"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","EMBRYO","2","2","9","0","2018-05-30 15:10:04","59419"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","LIPSTICK","3","16","18","0","2018-05-30 15:10:04","59420"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","RABIES","4","2","18","0","2018-05-30 15:10:04","59421"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","FILMMAKER","5","12","16","0","2018-05-30 15:10:04","59422"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","INFERNO","6","6","9","0","2018-05-30 15:10:04","59423"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","STEREOTYPE","7","5","2","0","2018-05-30 15:10:04","59425"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","UNHAPPY","9","8","11","0","2018-05-30 15:10:04","59424"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","SMOKER","8","15","16","0","2018-05-30 15:10:04","59426"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","POPCORN","10","16","12","0","2018-05-30 15:10:04","59427"
"A30YP6TXOXDN7C","cs_wg_v7_real5","3XCC1ODXDLCJLMYBXLWBIEI2WTTQRN","GOLDEN","11","12","23","0","2018-05-30 15:10:04","59428"
"A23COQKRPVRHE6","cs_wg_v7_real5","3RXCAC0YIRQMQSP1VGLZXJJV0EWG86","MAILMAN","0","18","14","0","2018-05-30 15:10:14","59429"
"A23COQKRPVRHE6","cs_wg_v7_real5","3RXCAC0YIRQMQSP1VGLZXJJV0EWG86","DOGSLED","1","20","15","0","2018-05-30 15:10:14","59430"
"A23COQKRPVRHE6","cs_wg_v7_real5","3RXCAC0YIRQMQSP1VGLZXJJV0EWG86","FILMMAKER","5","15","16","0","2018-05-30 15:10:14","59431"
"A23COQKRPVRHE6","cs_wg_v7_real5","3RXCAC0YIRQMQSP1VGLZXJJV0EWG86","EMBRYO","2","25","9","0","2018-05-30 15:10:14","59432"
"A23COQKRPVRHE6","cs_wg_v7_real5","3RXCAC0YIRQMQSP1VGLZXJJV0EWG86","LIPSTICK","3","11","18","0","2018-05-30 15:10:14","59433"
"A23COQKRPVRHE6","cs_wg_v7_real5","3RXCAC0YIRQMQSP1VGLZXJJV0EWG86","RABIES","4","25","18","0","2018-05-30 15:10:14","59434"
"A23COQKRPVRHE6","cs_wg_v7_real5","3RXCAC0YIRQMQSP1VGLZXJJV0EWG86","INFERNO","6","21","9","0","2018-05-30 15:10:14","59435"
"A23COQKRPVRHE6","cs_wg_v7_real5","3RXCAC0YIRQMQSP1VGLZXJJV0EWG86","SMOKER","8","12","16","0","2018-05-30 15:10:14","59436"
"A23COQKRPVRHE6","cs_wg_v7_real5","3RXCAC0YIRQMQSP1VGLZXJJV0EWG86","UNHAPPY","9","19","11","0","2018-05-30 15:10:14","59437"
"A23COQKRPVRHE6","cs_wg_v7_real5","3RXCAC0YIRQMQSP1VGLZXJJV0EWG86","STEREOTYPE","7","22","2","0","2018-05-30 15:10:14","59438"
"A23COQKRPVRHE6","cs_wg_v7_real5","3RXCAC0YIRQMQSP1VGLZXJJV0EWG86","GOLDEN","11","15","23","0","2018-05-30 15:10:14","59440"
"A23COQKRPVRHE6","cs_wg_v7_real5","3RXCAC0YIRQMQSP1VGLZXJJV0EWG86","POPCORN","10","11","12","0","2018-05-30 15:10:14","59439"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","DOGSLED","1","7","15","0","2018-05-30 15:10:38","59441"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","MAILMAN","0","9","14","0","2018-05-30 15:10:38","59442"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","EMBRYO","2","2","9","0","2018-05-30 15:10:38","59443"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","LIPSTICK","3","16","18","0","2018-05-30 15:10:38","59444"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","FILMMAKER","5","12","16","0","2018-05-30 15:10:38","59445"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","INFERNO","6","6","9","0","2018-05-30 15:10:38","59446"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","STEREOTYPE","7","5","2","0","2018-05-30 15:10:38","59447"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","RABIES","4","2","18","0","2018-05-30 15:10:38","59448"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","SMOKER","8","15","16","0","2018-05-30 15:10:38","59449"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","UNHAPPY","9","8","11","0","2018-05-30 15:10:38","59450"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","GOLDEN","11","12","23","0","2018-05-30 15:10:38","59451"
"A295XEF30H0NH5","cs_wg_v7_real5","340UGXU9DY236MM9NELQTC4UKKEUVR","POPCORN","10","16","12","0","2018-05-30 15:10:38","59452"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","MAILMAN","0","18","14","0","2018-05-30 15:10:39","59453"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","EMBRYO","2","25","9","0","2018-05-30 15:10:39","59454"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","DOGSLED","1","20","15","0","2018-05-30 15:10:39","59455"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","LIPSTICK","3","11","18","0","2018-05-30 15:10:39","59456"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","FILMMAKER","5","15","16","0","2018-05-30 15:10:39","59457"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","RABIES","4","25","18","0","2018-05-30 15:10:39","59458"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","INFERNO","6","21","9","0","2018-05-30 15:10:39","59459"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","STEREOTYPE","7","22","2","0","2018-05-30 15:10:39","59460"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","SMOKER","8","12","16","0","2018-05-30 15:10:39","59461"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","UNHAPPY","9","19","11","0","2018-05-30 15:10:39","59462"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","POPCORN","10","11","12","0","2018-05-30 15:10:39","59463"
"AAAPHXZE6VJMP","cs_wg_v7_real5","3XIQGXAUMC9TC0F8ALTX75NVSKN7X3","GOLDEN","11","15","23","0","2018-05-30 15:10:39","59464"
"A1YILFU07P6DND","cs_wg_v7_real5","3DHE4R9OCWCB4DNCFZCYNS6SEE42GP","EMBRYO","2","2","9","0","2018-05-30 15:10:56","59465"
"A1YILFU07P6DND","cs_wg_v7_real5","3DHE4R9OCWCB4DNCFZCYNS6SEE42GP","DOGSLED","1","7","15","0","2018-05-30 15:10:56","59466"
"A1YILFU07P6DND","cs_wg_v7_real5","3DHE4R9OCWCB4DNCFZCYNS6SEE42GP","RABIES","4","2","18","0","2018-05-30 15:10:56","59467"
"A1YILFU07P6DND","cs_wg_v7_real5","3DHE4R9OCWCB4DNCFZCYNS6SEE42GP","FILMMAKER","5","12","16","0","2018-05-30 15:10:56","59468"
"A1YILFU07P6DND","cs_wg_v7_real5","3DHE4R9OCWCB4DNCFZCYNS6SEE42GP","LIPSTICK","3","16","18","0","2018-05-30 15:10:56","59469"
"A1YILFU07P6DND","cs_wg_v7_real5","3DHE4R9OCWCB4DNCFZCYNS6SEE42GP","MAILMAN","0","9","14","0","2018-05-30 15:10:56","59470"
"A1YILFU07P6DND","cs_wg_v7_real5","3DHE4R9OCWCB4DNCFZCYNS6SEE42GP","INFERNO","6","6","9","0","2018-05-30 15:10:56","59471"
"A1YILFU07P6DND","cs_wg_v7_real5","3DHE4R9OCWCB4DNCFZCYNS6SEE42GP","STEREOTYPE","7","5","2","0","2018-05-30 15:10:56","59472"
"A1YILFU07P6DND","cs_wg_v7_real5","3DHE4R9OCWCB4DNCFZCYNS6SEE42GP","UNHAPPY","9","8","11","0","2018-05-30 15:10:56","59473"
"A1YILFU07P6DND","cs_wg_v7_real5","3DHE4R9OCWCB4DNCFZCYNS6SEE42GP","SMOKER","8","15","16","0","2018-05-30 15:10:56","59474"
"A1YILFU07P6DND","cs_wg_v7_real5","3DHE4R9OCWCB4DNCFZCYNS6SEE42GP","GOLDEN","11","12","23","0","2018-05-30 15:10:56","59475"
"A1YILFU07P6DND","cs_wg_v7_real5","3DHE4R9OCWCB4DNCFZCYNS6SEE42GP","POPCORN","10","16","12","0","2018-05-30 15:10:56","59476"
"A1GRLZL4F72RBJ","cs_wg_v7_real5","3TDXMTX3CBVDI5C8SPO4YH0K9WYI6E","FILMMAKER","5","12","16","0","2018-05-30 15:11:00","59478"
"A1GRLZL4F72RBJ","cs_wg_v7_real5","3TDXMTX3CBVDI5C8SPO4YH0K9WYI6E","MAILMAN","0","9","14","0","2018-05-30 15:11:00","59477"
"A1GRLZL4F72RBJ","cs_wg_v7_real5","3TDXMTX3CBVDI5C8SPO4YH0K9WYI6E","LIPSTICK","3","16","18","0","2018-05-30 15:11:00","59479"
"A1GRLZL4F72RBJ","cs_wg_v7_real5","3TDXMTX3CBVDI5C8SPO4YH0K9WYI6E","RABIES","4","2","18","0","2018-05-30 15:11:00","59480"
"A1GRLZL4F72RBJ","cs_wg_v7_real5","3TDXMTX3CBVDI5C8SPO4YH0K9WYI6E","EMBRYO","2","2","9","0","2018-05-30 15:11:00","59481"
"A1GRLZL4F72RBJ","cs_wg_v7_real5","3TDXMTX3CBVDI5C8SPO4YH0K9WYI6E","DOGSLED","1","7","15","0","2018-05-30 15:11:00","59482"
"A1GRLZL4F72RBJ","cs_wg_v7_real5","3TDXMTX3CBVDI5C8SPO4YH0K9WYI6E","STEREOTYPE","7","5","2","0","2018-05-30 15:11:01","59483"
"A1GRLZL4F72RBJ","cs_wg_v7_real5","3TDXMTX3CBVDI5C8SPO4YH0K9WYI6E","UNHAPPY","9","8","11","0","2018-05-30 15:11:01","59484"
"A1GRLZL4F72RBJ","cs_wg_v7_real5","3TDXMTX3CBVDI5C8SPO4YH0K9WYI6E","SMOKER","8","15","16","0","2018-05-30 15:11:01","59485"
"A1GRLZL4F72RBJ","cs_wg_v7_real5","3TDXMTX3CBVDI5C8SPO4YH0K9WYI6E","POPCORN","10","16","12","0","2018-05-30 15:11:01","59486"
"A1GRLZL4F72RBJ","cs_wg_v7_real5","3TDXMTX3CBVDI5C8SPO4YH0K9WYI6E","INFERNO","6","6","9","0","2018-05-30 15:11:01","59487"
"A1GRLZL4F72RBJ","cs_wg_v7_real5","3TDXMTX3CBVDI5C8SPO4YH0K9WYI6E","GOLDEN","11","12","23","0","2018-05-30 15:11:01","59488"
"A2YANUCFN0R5P6","cs_wg_v7_real5","3H7XDTSHKCSXGTLJTJ15BZMHILZWG1","EMBRYO","2","25","9","0","2018-05-30 15:11:15","59489"
"A2YANUCFN0R5P6","cs_wg_v7_real5","3H7XDTSHKCSXGTLJTJ15BZMHILZWG1","MAILMAN","0","18","14","0","2018-05-30 15:11:15","59490"
"A2YANUCFN0R5P6","cs_wg_v7_real5","3H7XDTSHKCSXGTLJTJ15BZMHILZWG1","DOGSLED","1","20","15","0","2018-05-30 15:11:15","59491"
"A2YANUCFN0R5P6","cs_wg_v7_real5","3H7XDTSHKCSXGTLJTJ15BZMHILZWG1","LIPSTICK","3","11","18","0","2018-05-30 15:11:15","59492"
"A2YANUCFN0R5P6","cs_wg_v7_real5","3H7XDTSHKCSXGTLJTJ15BZMHILZWG1","FILMMAKER","5","15","16","0","2018-05-30 15:11:15","59493"
"A2YANUCFN0R5P6","cs_wg_v7_real5","3H7XDTSHKCSXGTLJTJ15BZMHILZWG1","RABIES","4","25","18","0","2018-05-30 15:11:15","59494"
"A2YANUCFN0R5P6","cs_wg_v7_real5","3H7XDTSHKCSXGTLJTJ15BZMHILZWG1","UNHAPPY","9","19","11","0","2018-05-30 15:11:15","59496"
"A2YANUCFN0R5P6","cs_wg_v7_real5","3H7XDTSHKCSXGTLJTJ15BZMHILZWG1","INFERNO","6","21","9","0","2018-05-30 15:11:15","59495"
"A2YANUCFN0R5P6","cs_wg_v7_real5","3H7XDTSHKCSXGTLJTJ15BZMHILZWG1","POPCORN","10","11","12","0","2018-05-30 15:11:15","59497"
"A2YANUCFN0R5P6","cs_wg_v7_real5","3H7XDTSHKCSXGTLJTJ15BZMHILZWG1","SMOKER","8","12","16","0","2018-05-30 15:11:15","59498"
"A2YANUCFN0R5P6","cs_wg_v7_real5","3H7XDTSHKCSXGTLJTJ15BZMHILZWG1","STEREOTYPE","7","22","2","0","2018-05-30 15:11:15","59499"
"A2YANUCFN0R5P6","cs_wg_v7_real5","3H7XDTSHKCSXGTLJTJ15BZMHILZWG1","GOLDEN","11","15","23","0","2018-05-30 15:11:15","59500"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","DOGSLED","1","20","12","0","2018-05-30 15:12:19","59501"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","MAILMAN","0","18","13","0","2018-05-30 15:12:19","59502"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","EMBRYO","2","25","18","0","2018-05-30 15:12:19","59503"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","LIPSTICK","3","11","9","0","2018-05-30 15:12:19","59504"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","RABIES","4","25","9","0","2018-05-30 15:12:19","59505"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","FILMMAKER","5","15","11","0","2018-05-30 15:12:19","59506"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","STEREOTYPE","7","22","25","0","2018-05-30 15:12:19","59507"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","INFERNO","6","21","18","0","2018-05-30 15:12:19","59508"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","SMOKER","8","12","11","0","2018-05-30 15:12:19","59509"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","UNHAPPY","9","19","16","0","2018-05-30 15:12:19","59510"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","POPCORN","10","11","15","0","2018-05-30 15:12:19","59511"
"APO4DD2J9RWGP","cs_wg_v7_real5","39GXDJN2OTF58PFWKBKLXKM5NTK8VN","GOLDEN","11","15","4","0","2018-05-30 15:12:19","59512"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","LIPSTICK","3","16","9","0","2018-05-30 15:12:25","59513"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","FILMMAKER","5","12","11","0","2018-05-30 15:12:25","59514"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","MAILMAN","0","9","13","0","2018-05-30 15:12:25","59515"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","RABIES","4","2","9","0","2018-05-30 15:12:25","59516"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","EMBRYO","2","2","18","0","2018-05-30 15:12:25","59517"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","DOGSLED","1","7","12","0","2018-05-30 15:12:25","59518"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","INFERNO","6","6","18","0","2018-05-30 15:12:25","59519"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","STEREOTYPE","7","5","25","0","2018-05-30 15:12:25","59520"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","UNHAPPY","9","8","16","0","2018-05-30 15:12:25","59521"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","GOLDEN","11","12","4","0","2018-05-30 15:12:25","59522"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","POPCORN","10","16","15","0","2018-05-30 15:12:25","59523"
"A27IK5T18HQIKE","cs_wg_v7_real5","3LEP4MGT3G12G6DHW241I06ZVS1BDQ","SMOKER","8","15","11","0","2018-05-30 15:12:25","59524"
"A1G3PIOUVX4WK4","cs_wg_v7_real5","3YT88D1N08Z5RHFE9QBI4U3DR9L3K4","FILMMAKER","5","15","11","0","2018-05-30 15:12:42","59525"
"A1G3PIOUVX4WK4","cs_wg_v7_real5","3YT88D1N08Z5RHFE9QBI4U3DR9L3K4","RABIES","4","25","9","0","2018-05-30 15:12:42","59526"
"A1G3PIOUVX4WK4","cs_wg_v7_real5","3YT88D1N08Z5RHFE9QBI4U3DR9L3K4","LIPSTICK","3","11","9","0","2018-05-30 15:12:42","59527"
"A1G3PIOUVX4WK4","cs_wg_v7_real5","3YT88D1N08Z5RHFE9QBI4U3DR9L3K4","DOGSLED","1","20","12","0","2018-05-30 15:12:42","59528"
"A1G3PIOUVX4WK4","cs_wg_v7_real5","3YT88D1N08Z5RHFE9QBI4U3DR9L3K4","MAILMAN","0","18","13","0","2018-05-30 15:12:42","59529"
"A1G3PIOUVX4WK4","cs_wg_v7_real5","3YT88D1N08Z5RHFE9QBI4U3DR9L3K4","EMBRYO","2","25","18","0","2018-05-30 15:12:42","59530"
"A1G3PIOUVX4WK4","cs_wg_v7_real5","3YT88D1N08Z5RHFE9QBI4U3DR9L3K4","GOLDEN","11","15","4","0","2018-05-30 15:12:43","59531"
"A1G3PIOUVX4WK4","cs_wg_v7_real5","3YT88D1N08Z5RHFE9QBI4U3DR9L3K4","SMOKER","8","12","11","0","2018-05-30 15:12:43","59532"
"A1G3PIOUVX4WK4","cs_wg_v7_real5","3YT88D1N08Z5RHFE9QBI4U3DR9L3K4","UNHAPPY","9","19","16","0","2018-05-30 15:12:43","59533"
"A1G3PIOUVX4WK4","cs_wg_v7_real5","3YT88D1N08Z5RHFE9QBI4U3DR9L3K4","STEREOTYPE","7","22","25","0","2018-05-30 15:12:43","59534"
"A1G3PIOUVX4WK4","cs_wg_v7_real5","3YT88D1N08Z5RHFE9QBI4U3DR9L3K4","INFERNO","6","21","18","0","2018-05-30 15:12:43","59535"
"A1G3PIOUVX4WK4","cs_wg_v7_real5","3YT88D1N08Z5RHFE9QBI4U3DR9L3K4","POPCORN","10","11","15","0","2018-05-30 15:12:43","59536"
"A37JW9XJ3Y9BKO","cs_wg_v7_real5","32SVAV9L3FAZF46SXZYTAG0HMXR3AP","MAILMAN","0","18","14","0","2018-05-30 15:12:51","59537"
"A37JW9XJ3Y9BKO","cs_wg_v7_real5","32SVAV9L3FAZF46SXZYTAG0HMXR3AP","FILMMAKER","5","15","16","0","2018-05-30 15:12:51","59538"
"A37JW9XJ3Y9BKO","cs_wg_v7_real5","32SVAV9L3FAZF46SXZYTAG0HMXR3AP","RABIES","4","25","18","0","2018-05-30 15:12:51","59539"
"A37JW9XJ3Y9BKO","cs_wg_v7_real5","32SVAV9L3FAZF46SXZYTAG0HMXR3AP","EMBRYO","2","25","9","0","2018-05-30 15:12:51","59540"
"A37JW9XJ3Y9BKO","cs_wg_v7_real5","32SVAV9L3FAZF46SXZYTAG0HMXR3AP","LIPSTICK","3","11","18","0","2018-05-30 15:12:51","59541"
"A37JW9XJ3Y9BKO","cs_wg_v7_real5","32SVAV9L3FAZF46SXZYTAG0HMXR3AP","DOGSLED","1","20","15","0","2018-05-30 15:12:51","59542"
"A37JW9XJ3Y9BKO","cs_wg_v7_real5","32SVAV9L3FAZF46SXZYTAG0HMXR3AP","INFERNO","6","21","9","0","2018-05-30 15:12:51","59543"
"A37JW9XJ3Y9BKO","cs_wg_v7_real5","32SVAV9L3FAZF46SXZYTAG0HMXR3AP","POPCORN","10","11","12","0","2018-05-30 15:12:51","59544"
"A37JW9XJ3Y9BKO","cs_wg_v7_real5","32SVAV9L3FAZF46SXZYTAG0HMXR3AP","GOLDEN","11","15","23","0","2018-05-30 15:12:51","59545"
"A37JW9XJ3Y9BKO","cs_wg_v7_real5","32SVAV9L3FAZF46SXZYTAG0HMXR3AP","UNHAPPY","9","19","11","0","2018-05-30 15:12:51","59546"
"A37JW9XJ3Y9BKO","cs_wg_v7_real5","32SVAV9L3FAZF46SXZYTAG0HMXR3AP","SMOKER","8","12","16","0","2018-05-30 15:12:51","59547"
"A37JW9XJ3Y9BKO","cs_wg_v7_real5","32SVAV9L3FAZF46SXZYTAG0HMXR3AP","STEREOTYPE","7","22","2","0","2018-05-30 15:12:51","59548"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","MAILMAN","0","18","13","0","2018-05-30 15:13:04","59549"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","FILMMAKER","5","15","11","0","2018-05-30 15:13:04","59550"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","EMBRYO","2","25","18","0","2018-05-30 15:13:04","59551"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","RABIES","4","25","9","0","2018-05-30 15:13:04","59552"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","DOGSLED","1","20","12","0","2018-05-30 15:13:04","59553"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","LIPSTICK","3","11","9","0","2018-05-30 15:13:04","59554"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","INFERNO","6","21","18","0","2018-05-30 15:13:04","59555"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","STEREOTYPE","7","22","25","0","2018-05-30 15:13:05","59557"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","SMOKER","8","12","11","0","2018-05-30 15:13:05","59556"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","POPCORN","10","11","15","0","2018-05-30 15:13:05","59558"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","UNHAPPY","9","19","16","0","2018-05-30 15:13:05","59559"
"ATZBGGX4J7B1N","cs_wg_v7_real5","3R6P78PK7KC5OCHPYEWUOFFIERIGTW","GOLDEN","11","15","4","0","2018-05-30 15:13:05","59560"
"A3O2WNNI6CI2BO","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTYZR","MAILMAN","0","9","13","0","2018-05-30 15:13:09","59561"
"A3O2WNNI6CI2BO","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTYZR","RABIES","4","2","9","0","2018-05-30 15:13:09","59562"
"A3O2WNNI6CI2BO","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTYZR","LIPSTICK","3","16","9","0","2018-05-30 15:13:09","59563"
"A3O2WNNI6CI2BO","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTYZR","EMBRYO","2","2","18","0","2018-05-30 15:13:09","59564"
"A3O2WNNI6CI2BO","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTYZR","DOGSLED","1","7","12","0","2018-05-30 15:13:09","59565"
"A3O2WNNI6CI2BO","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTYZR","FILMMAKER","5","12","11","0","2018-05-30 15:13:09","59566"
"A3O2WNNI6CI2BO","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTYZR","INFERNO","6","6","18","0","2018-05-30 15:13:09","59567"
"A3O2WNNI6CI2BO","cs_wg_v7_real5","3DH6GAKTYYQ1WFBOYC7IH3N34JTYZR","STEREOTYPE","7","5","25","0","2018-05-30 15:13:09","59568"
