"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","46","0","SHIVER","15","11","0","2191","shiver","15","2018-06-27 22:16:54","314199"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","50","0","PARENT","2","11","1","1883","parent","2","2018-06-27 22:16:56","314200"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","43","0","BIKINI","6","5","0","1204","bikini","6","2018-06-27 22:16:57","314201"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","58","0","CARROT","4","5","0","2323","carrot","4","2018-06-27 22:16:58","314202"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","61","0","CAMERA","2","11","1","1830","CAMERA`","2","2018-06-27 22:16:58","314203"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","39","0","COFFIN","1","11","1","1861","coffin","1","2018-06-27 22:16:58","314204"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","10","0","ALMOND","10","11","1","2742","almond","10","2018-06-27 22:17:04","314205"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","47","0","TONGUE","6","11","1","1879","tongue","6","2018-06-27 22:17:05","314206"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","59","0","BATTERY","14","5","0","869","battery","14","2018-06-27 22:17:06","314207"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","44","0","DEMON","3","5","1","1244","demon","3","2018-06-27 22:17:06","314208"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","51","0","ALMOND","10","11","1","3909","almond","10","2018-06-27 22:17:07","314209"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","41","0","CASINO","10","11","1","7209","casino","10","2018-06-27 22:17:07","314210"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","62","0","WAFFLE","1","11","1","1489","WAFFLE","1","2018-06-27 22:17:08","314211"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","40","0","SHIVER","15","11","0","2217","shiver","15","2018-06-27 22:17:12","314212"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","48","0","SHIVER","15","11","0","1677","shiver","15","2018-06-27 22:17:15","314213"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","60","0","BAGPIPE","6","5","0","1564","bagpipe","6","2018-06-27 22:17:16","314214"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","63","0","BEAVER","15","11","0","1879","BEAVER","15","2018-06-27 22:17:18","314215"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","11","0","CHURCH","12","11","1","4083","church","12","2018-06-27 22:17:18","314216"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","45","0","PICTURE","3","5","0","5128","picture","3","2018-06-27 22:17:19","314217"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","52","0","PENGUIN","13","11","0","2954","penguin","13","2018-06-27 22:17:19","314218"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","61","0","CARROT","4","5","1","1276","carrot","4","2018-06-27 22:17:23","314219"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","42","0","TRAFFIC","1","11","1","3428","traffic","1","2018-06-27 22:17:25","314220"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","41","0","THRONE","10","11","1","2404","throne","10","2018-06-27 22:17:26","314221"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","49","0","TENNIS","13","11","1","1749","tennis","13","2018-06-27 22:17:27","314222"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","64","0","FIREMAN","13","11","0","2724","FIREMAN","13","2018-06-27 22:17:28","314223"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","53","0","SILVER","15","11","0","1339","silver","15","2018-06-27 22:17:28","314224"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","46","0","BIKINI","6","5","0","1165","bikini","6","2018-06-27 22:17:28","314225"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","55","0","CHICKEN","9","11","1","27344","chicken","9","2018-06-27 22:17:29","314226"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","12","0","CANVAS","15","11","0","2634","canvas","15","2018-06-27 22:17:31","314227"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","62","0","COFFIN","15","5","0","1147","coffin","15","2018-06-27 22:17:31","314228"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","50","0","BUCKET","9","11","1","1812","bucket","9","2018-06-27 22:17:37","314229"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","42","0","JAVELIN","15","11","0","1750","javelin","15","2018-06-27 22:17:37","314230"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","65","0","SMOKER","9","11","1","2173","SMOKER","9","2018-06-27 22:17:38","314231"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","63","0","BABOON","6","5","0","731","baboon","6","2018-06-27 22:17:39","314232"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","54","0","SILVER","15","11","0","3698","silver","15","2018-06-27 22:17:39","314233"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","56","0","ADDICT","10","11","1","2314","addict","10","2018-06-27 22:17:39","314234"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","43","0","BASKET","9","11","1","6211","basket","9","2018-06-27 22:17:42","314235"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","13","0","HERMIT","13","11","0","1926","hermit","13","2018-06-27 22:17:46","314236"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","64","0","LIQUID","3","5","1","1173","liquid","3","2018-06-27 22:17:47","314237"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","51","0","TONGUE","6","11","1","2130","tongue","6","2018-06-27 22:17:48","314238"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","66","0","WAFFLE","1","11","1","1401","WAFFLE","1","2018-06-27 22:17:48","314239"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","43","0","JAVELIN","15","11","0","1692","javelin","15","2018-06-27 22:17:49","314240"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","55","0","CHURCH","12","11","0","2304","church","12","2018-06-27 22:17:50","314241"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","57","0","KIDNEY","13","11","0","3635","kidney","13","2018-06-27 22:17:51","314242"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","36","0","PEACOCK","10","11","1","107642","PEACOCK","11","2018-06-27 22:17:53","314243"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","47","0","FIREFLY","15","5","0","10148","firefly","15","2018-06-27 22:17:55","314244"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","65","0","KIDNEY","3","5","1","4380","kidney","3","2018-06-27 22:17:57","314245"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","67","0","SMOKER","9","11","1","2236","SMOKER","9","2018-06-27 22:17:57","314246"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","56","0","SILVER","15","11","0","875","silver","15","2018-06-27 22:17:58","314247"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","44","0","JUNGLE","6","11","1","4920","jungle","6","2018-06-27 22:17:58","314248"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","52","0","FACTORY","10","11","1","1799","factory","10","2018-06-27 22:17:59","314249"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","44","0","COFFIN","1","11","1","2015","coffin","1","2018-06-27 22:17:59","314250"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","14","0","COSTUME","13","11","1","3688","costume","13","2018-06-27 22:18:02","314251"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","58","0","KIDNEY","13","11","0","1560","kidney","13","2018-06-27 22:18:02","314252"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","66","0","COFFIN","15","5","0","946","coffin","15","2018-06-27 22:18:04","314253"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","68","0","BANQUET","13","11","0","1771","BANQUET","13","2018-06-27 22:18:07","314254"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","57","0","PEANUT","13","11","1","2141","peanut","13","2018-06-27 22:18:09","314255"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","37","0","FORGERY","2","11","1","2401","FORGERY","11","2018-06-27 22:18:09","314256"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","53","0","TONGUE","6","11","1","1899","tongue","6","2018-06-27 22:18:10","314257"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","45","0","SHIVER","15","11","0","2598","shiver","15","2018-06-27 22:18:11","314258"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","67","0","FIREMAN","3","5","1","970","fireman","3","2018-06-27 22:18:12","314259"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","48","0","BUDGET","10","5","0","6840","budget","10","2018-06-27 22:18:12","314260"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","45","0","PLANET","13","11","0","2865","planet","13","2018-06-27 22:18:13","314261"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","59","0","TRAFFIC","1","11","1","3762","traffic","1","2018-06-27 22:18:16","314262"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","69","0","BANQUET","13","11","0","1816","BANQUET","13","2018-06-27 22:18:17","314263"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","68","0","GOGGLES","1","5","1","758","goggles","1","2018-06-27 22:18:18","314264"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","58","0","CHURCH","12","11","0","3341","church","12","2018-06-27 22:18:20","314265"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","49","0","CHICKEN","7","5","0","1286","chicken","7","2018-06-27 22:18:21","314266"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","54","0","PILLAR","15","11","1","1568","pillar","15","2018-06-27 22:18:23","314267"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","46","0","FLIGHT","6","11","1","3350","flight","6","2018-06-27 22:18:23","314268"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","69","0","PUMPKIN","7","5","0","724","pumpkin","7","2018-06-27 22:18:25","314269"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","46","0","PICTURE","13","11","0","4099","picture","13","2018-06-27 22:18:28","314270"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","38","0","SMOKER","9","11","1","2526","SMOKER","11","2018-06-27 22:18:28","314271"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","15","0","HERMIT","13","11","1","2381","hermit","13","2018-06-27 22:18:29","314272"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","59","0","PARENT","2","11","1","1460","parent","2","2018-06-27 22:18:29","314273"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","70","0","PEANUT","13","11","1","2343","PEANUT","13","2018-06-27 22:18:29","314274"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","60","0","PEACOCK","10","11","1","5482","peacock","10","2018-06-27 22:18:30","314275"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","50","0","CABINET","3","5","1","2891","cabinet","3","2018-06-27 22:18:33","314276"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","70","0","BABOON","6","5","0","1155","baboon","6","2018-06-27 22:18:34","314277"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","55","0","SUNBURN","13","11","0","2028","sunburn","15","2018-06-27 22:18:35","314278"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","47","0","CHIMNEY","13","11","1","3857","chimney","13","2018-06-27 22:18:37","314279"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","71","0","CAMERA","2","11","1","2594","CAMERA","2","2018-06-27 22:18:40","314280"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","71","0","SILVER","1","5","1","868","silver","1","2018-06-27 22:18:40","314281"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","47","0","BASKET","9","11","1","2880","basket","9","2018-06-27 22:18:42","314282"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","61","0","PILLAR","15","11","0","2322","pillar","15","2018-06-27 22:18:43","314283"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","51","0","PEACOCK","6","5","0","1810","peacock","6","2018-06-27 22:18:43","314284"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","60","0","PEANUT","13","11","0","3140","peanut","13","2018-06-27 22:18:43","314285"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","16","0","COSTUME","13","11","0","3900","costume","13","2018-06-27 22:18:47","314286"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","72","0","BABOON","6","5","0","1458","baboon","6","2018-06-27 22:18:48","314287"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","48","0","BAGPIPE","10","11","0","4493","bagpipes","10","2018-06-27 22:18:51","314288"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","72","0","FIREMAN","13","11","0","1739","FIREMAN","13","2018-06-27 22:18:52","314289"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","62","0","BEAVER","15","11","0","1394","beaver","15","2018-06-27 22:18:53","314290"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","48","0","JUNGLE","6","11","1","1960","jungle","6","2018-06-27 22:18:54","314291"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","73","0","LIQUID","3","5","1","706","liquid","3","2018-06-27 22:18:54","314292"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","52","0","PICTURE","3","5","1","1902","picture","3","2018-06-27 22:18:55","314293"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","61","0","PICKLE","9","11","1","3480","pickle","9","2018-06-27 22:18:55","314294"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","56","0","BUCKET","9","11","1","13704","bucket","9","2018-06-27 22:18:59","314295"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","17","0","HERMIT","13","11","0","1917","hermit","13","2018-06-27 22:18:59","314296"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","73","0","BANQUET","13","11","0","1208","BANQUET","13","2018-06-27 22:19:01","314297"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","49","0","CARROT","12","11","1","2383","carrot","12","2018-06-27 22:19:03","314298"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","63","0","FORGERY","2","11","1","3131","forgery","2","2018-06-27 22:19:04","314299"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","74","0","BAGPIPE","6","5","1","3211","bagpipe","6","2018-06-27 22:19:05","314300"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","53","0","CAMERA","14","5","0","4479","camera","14","2018-06-27 22:19:09","314301"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","49","0","PICTURE","13","11","0","3178","picture","13","2018-06-27 22:19:10","314302"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","62","0","PEANUT","13","11","1","1363","pickle","9
9","2018-06-27 22:19:10","314303"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","57","0","FACTORY","10","11","1","1484","factory","10","2018-06-27 22:19:10","314304"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","39","0","PEACOCK","10","11","1","27242","PEACOCK","11","2018-06-27 22:19:10","314305"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","74","0","WAFFLE","1","11","1","1524","WAFFLE","1","2018-06-27 22:19:11","314306"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","18","0","FLIGHT","6","11","1","1798","flight","6","2018-06-27 22:19:11","314307"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","75","0","BATTERY","14","5","0","747","battery","14","2018-06-27 22:19:12","314308"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","50","0","JAVELIN","15","11","0","2390","javelin","15","2018-06-27 22:19:15","314309"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","64","0","CHICKEN","9","11","1","3970","chicken","9","2018-06-27 22:19:17","314310"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","76","0","GOGGLES","1","5","1","628","goggles","1","2018-06-27 22:19:19","314311"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","54","0","JAVELIN","1","5","1","1758","javelin","1","2018-06-27 22:19:19","314312"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","63","0","BEGGAR","6","11","1","1409","beggar","6","2018-06-27 22:19:20","314313"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","75","0","WAFFLE","1","11","1","1546","WAFFLE","1","2018-06-27 22:19:22","314314"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","58","0","FACTORY","10","11","1","2483","factory","10","2018-06-27 22:19:22","314315"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","19","0","CANVAS","15","11","0","1645","canvas","15","2018-06-27 22:19:24","314316"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","50","0","PLANET","13","11","0","2365","planet","13","2018-06-27 22:19:24","314317"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","77","0","SILVER","1","5","1","933","silver","1","2018-06-27 22:19:26","314318"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","40","0","GOGGLES","15","11","1","2543","GOGGLES","11","2018-06-27 22:19:28","314319"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","55","0","EARDRUM","4","5","0","1870","eardrum","4","2018-06-27 22:19:30","314320"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","51","0","CHIMNEY","13","11","0","2198","chminey","13","2018-06-27 22:19:30","314321"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","64","0","CASINO","10","11","1","1948","casino","10","2018-06-27 22:19:31","314322"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","65","0","BARREL","12","11","0","3480","barrel","12","2018-06-27 22:19:31","314323"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","76","0","GOGGLES","15","11","0","1493","GOGGLES","15","2018-06-27 22:19:32","314324"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","78","0","BATTERY","14","5","0","1602","battery","14","2018-06-27 22:19:33","314325"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","20","0","CHURCH","12","11","0","3735","church","12","2018-06-27 22:19:38","314326"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","51","0","PLANET","13","11","0","2122","planet","13","2018-06-27 22:19:38","314327"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","59","0","BAPTISM","10","11","1","6516","baptism","10","2018-06-27 22:19:39","314328"
"A1RQQFUQ2GU9IZ","cs_wg_full_v2_pilot1","3LRLIPTPEQA5B2EZI5QSR2HK5FCAK8","79","0","LIQUID","3","5","1","802","liquid","3","2018-06-27 22:19:40","314329"
"A3EVXSWHYA1PTT","cs_wg_full_v2_pilot1","37FMASSAYCSJOHT3OG5C9XMDVT8IB0","65","0","JAVELIN","15","11","0","1523","javelin","15","2018-06-27 22:19:40","314330"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","56","0","BEAVER","1","5","1","1580","beaver","1","2018-06-27 22:19:40","314331"
"A37GOI3N77WX21","cs_wg_full_v2_pilot1","3R2PKQ87NW9F78X0F5VLNDX77SCIMP","66","0","SUMMER","13","11","0","1577","summer","13","2018-06-27 22:19:42","314332"
"ALQPGVQZEZSUE","cs_wg_full_v2_pilot1","378XPAWRUCEE57OBI25GEM27DBNIA5","77","0","BANQUET","13","11","0","1167","BANQUET","13","2018-06-27 22:19:42","314333"
